x,y,z
-1217,690,-2229
-1217,690,-2384
-1309,690,-2384
-1309,561,-2454
-933,60,-1766
-933,60,-1766
-868,140,-1766
-868,140,-1243
-867,712,-748
-867,712,-748
-353,390,-748
-353,390,-265
48,107,-236
48,107,-236
-146,151,-218
-146,151,-218
-444,339,-423
-498,339,-423
-498,332,-404
-498,332,-404
-217,361,-404
-217,361,-465
-93,361,-465
-93,369,-490
-113,261,-481
-113,261,-481
-200,418,-481
-200,418,-636
-341,374,-761
-341,374,-761
-317,459,-761
-317,459,-917
-282,450,-957
-412,443,-966
-431,443,-966
-431,396,-1049
-431,396,-1049
-360,389,-1033
-363,343,-1033
-363,343,-989
-443,343,-989
-443,397,-981
-486,498,-981
-486,498,-942
-424,498,-942
-424,468,-892
-424,468,-892
-408,392,-896
-408,392,-896
-380,296,-855
-417,296,-855
-417,307,-894
-417,307,-894
-393,352,-861
-315,352,-861
-315,298,-821
-315,298,-821
-395,293,-827
-356,343,-827
-356,343,-784
-337,343,-784
-337,328,-740
-302,324,-740
-302,324,-678
-294,262,-678
-294,262,-609
-294,234,-643
-294,234,-643
-269,277,-643
-249,277,-660
-249,265,-669
-249,265,-669
-259,296,-662
-300,319,-662
-300,319,-656
-355,319,-656
-355,324,-701
-355,324,-701
-354,369,-701
-354,369,-762
-435,369,-762
-435,405,-777
-521,400,-679
-521,400,-679
-490,501,-679
-600,501,-595
-417,267,-761
-575,215,-368
-413,177,-617
-413,177,-617
-383,236,-617
-383,236,-507
-697,279,-137
-697,279,-137
-790,188,-137
-790,188,-219
-758,140,-342
-758,140,-342
-577,-162,-596
-577,-162,-596
-497,-183,-596
-497,-183,-791
-580,-183,-791
-580,-126,-668
-704,10,-668
-704,10,-718
-830,10,-718
-830,0,-841
-806,-51,-982
-806,-51,-982
-746,-20,-982
-744,-133,-832
-744,-133,-832
-757,-324,-832
-752,-387,-1037
-752,-387,-1037
-785,-171,-1129
-785,-171,-1129
-817,-101,-1017
-855,-101,-1017
-855,-106,-878
-838,-154,-840
-823,-184,-840
-823,-184,-862
-777,-184,-862
-777,-152,-874
-777,-152,-874
-742,-151,-874
-742,-151,-861
-739,-178,-815
-739,-178,-815
-757,-159,-792
-757,-159,-792
-797,-205,-779
-778,-205,-779
-778,-203,-764
-778,-203,-764
-767,-226,-731
-739,-226,-731
-739,-238,-722
-739,-238,-722
-722,-221,-705
-732,-193,-705
-732,-193,-677
-955,-193,-677
-955,-123,-250
-1251,-22,-250
-1251,-22,-97
-1172,21,-97
-1172,21,-365
-753,-362,-435
-753,-362,-435
-680,-415,-435
-737,-415,-573
-737,-382,-656
-737,-382,-656
-698,-332,-702
-698,-332,-702
-606,-282,-702
-606,-282,-678
-627,-282,-678
-627,-378,-619
-650,-424,-619
-650,-424,-524
-667,-424,-524
-667,-372,-492
-713,-353,-445
-713,-353,-445
-771,-403,-445
-750,-403,-439
-750,-391,-461
-750,-391,-461
-798,-412,-461
-817,-412,-504
-817,-438,-491
-817,-438,-491
-787,-409,-480
-780,-347,-480
-780,-347,-500
-722,-347,-500
-722,-209,-520
-721,-197,-520
-721,-197,-550
-658,-197,-550
-658,-286,-572
-701,-328,-539
-701,-328,-539
-715,-363,-539
-715,-363,-500
-749,-363,-500
-749,-353,-456
-749,-353,-456
-743,-341,-465
-738,-305,-523
-730,-279,-548
-730,-279,-548
-739,-284,-548
-739,-284,-513
-752,-312,-492
-752,-312,-492
-741,-325,-492
-741,-325,-504
-734,-339,-515
-734,-339,-515
-738,-338,-527
-738,-338,-527
-733,-314,-526
-759,-314,-526
-759,-302,-519
-759,-302,-519
-758,-270,-522
