x,y,z
-750,-366,-467
-750,-366,-467
-758,-363,-467
-763,-363,-471
-763,-342,-471
-763,-342,-471
-768,-333,-479
-765,-323,-482
-772,-312,-490
-772,-308,-490
-772,-308,-490
-779,-324,-475
-761,-324,-475
-761,-361,-462
-761,-361,-462
-763,-362,-490
-779,-299,-490
-779,-299,-558
-726,-299,-558
-726,-335,-458
