x,y,z
-774,2814,467
-774,2814,467
-1739,2382,-1003
-1548,295,-1003
-1548,295,-444
-584,295,-444
-584,-342,89
329,-699,89
329,-699,436
1279,-699,436
1279,807,701
-366,1486,319
-366,1486,319
-917,1192,319
-917,1192,94
-318,856,-54
-188,808,218
-275,808,218
-275,922,235
-285,982,235
-285,982,156
-287,982,156
-287,853,170
-281,865,128
-281,865,128
-273,790,128
-273,790,139
-333,790,162
-333,790,162
-339,846,162
-339,846,45
-307,888,196
-279,888,196
-279,866,186
-279,866,186
-319,855,195
-313,863,195
-313,863,180
-301,863,180
-301,875,169
-349,946,169
-349,946,91
-293,946,91
-293,907,214
-296,876,214
-296,876,125
-300,928,125
-300,928,114
-300,928,114
-432,739,135
-432,739,135
-460,756,180
-305,756,180
-305,613,273
-305,613,273
-1192,766,207
-724,604,207
-555,636,81
-581,560,81
-581,560,81
-641,558,201
-663,544,247
-663,544,247
-670,522,247
-685,522,239
-685,490,219
-685,490,219
-684,432,219
-691,432,170
-691,387,155
-691,387,155
-677,424,178
-677,424,178
-743,556,178
-743,556,233
-759,556,233
-759,546,269
-778,547,269
-778,547,254
-794,547,254
-794,550,190
-815,560,137
-815,560,137
-867,564,137
-898,564,101
-898,576,86
-898,576,86
-909,573,86
-937,573,104
-937,611,114
-937,611,114
-936,619,101
-938,634,101
-938,634,69
-888,634,69
-888,617,30
-844,624,30
-844,624,52
-823,646,52
-823,646,101
-818,657,94
-818,657,94
-810,639,94
-810,639,88
-787,639,88
-787,582,34
-787,582,34
-732,575,41
-754,602,41
-754,602,101
-769,602,101
-769,593,100
-774,571,100
-774,571,80
-777,571,80
-777,530,88
-789,478,96
-796,385,114
-796,385,114
-814,365,114
-814,365,110
-835,382,106
-835,382,106
-879,417,123
-879,417,123
-953,401,132
-971,401,132
-971,360,116
-971,360,116
-983,346,126
-946,346,126
-946,376,176
-924,376,176
-924,376,236
-924,376,236
-916,348,236
-916,348,225
-902,308,189
-902,308,189
-906,266,189
-906,266,148
-934,255,134
-934,255,134
-962,260,112
-962,260,112
-971,280,83
-944,280,83
-944,287,68
-944,287,68
-924,286,56
-910,280,56
-906,281,39
-891,280,39
-891,280,33
-890,273,36
-894,259,29
-894,259,29
-908,255,29
-908,255,33
-923,255,33
-923,262,33
-923,262,33
-938,267,39
-949,267,39
-949,269,47
-949,269,47
-949,258,55
-943,254,55
-943,254,62
-933,240,63
-926,231,63
-926,231,64
-925,231,64
-925,225,62
-928,221,59
-928,221,59
-931,220,59
-932,220,57
-932,219,58
-932,219,58
-938,223,58
-933,223,60
-933,219,61
-933,219,61
-934,214,67
-933,207,67
-933,207,69
-931,207,69
-931,209,74
-931,209,74
-930,205,74
-930,205,77
-929,205,77
-929,205,79
-934,203,78
-934,203,78
-939,210,79
-939,208,78
-939,208,78
-940,206,78
-936,206,74
-936,205,72
-936,205,72
-943,206,60
-948,205,60
-948,205,59
-949,205,59
-949,205,59
-943,206,59
-943,206,56
-937,209,56
-937,209,55
-931,208,46
-931,208,46
-930,201,46
-930,201,42
-941,206,37
-941,206,37
-937,212,26
-937,212,26
-944,219,26
-944,219,17
-940,219,17
-940,223,21
-924,227,21
-924,227,34
-906,227,34
-906,228,46
-904,215,58
-904,215,58
-916,216,58
-916,216,64
-927,215,63
-927,215,63
-937,216,63
-937,216,61
-940,223,61
-940,223,61
-934,233,63
-934,233,63
-923,241,69
-923,241,69
-923,235,73
-920,227,80
-926,225,83
-923,245,73
-923,245,73
-918,254,71
-918,254,71
-931,259,49
-925,259,49
-925,254,46
-925,254,46
-922,240,33
-932,235,33
-932,235,19
