x,y,z
-922,257,8
-920,257,8
-920,255,7
-920,255,7
-915,253,6
-912,247,6
-912,247,4
-909,247,4
-909,250,6
-910,248,6
-910,248,4
-910,248,4
-910,248,7
