x,y,z
-808,-317,-293
-808,-317,-293
-788,-342,-293
-807,-342,-278
-807,-386,-245
-807,-386,-245
-890,-409,-229
-925,-404,-229
-925,-404,-227
-906,-404,-227
-906,-366,-262
-851,-314,-262
-851,-314,-318
-799,-314,-318
-799,-312,-336
-799,-312,-336
-774,-308,-301
-774,-308,-301
-834,-342,-301
-893,-342,-229
-893,-376,-205
-890,-368,-235
-890,-343,-289
-857,-343,-289
-832,-378,-315
-832,-378,-291
-841,-378,-291
-841,-314,-269
-851,-321,-223
-851,-321,-223
-860,-357,-223
-860,-357,-216
-852,-367,-188
-852,-367,-188
-863,-405,-188
-863,-405,-200
-880,-412,-243
-880,-412,-243
-870,-435,-272
-870,-435,-272
-882,-433,-289
-844,-433,-289
-844,-382,-276
-844,-382,-276
-852,-300,-276
-852,-300,-238
-882,-300,-238
-882,-304,-219
-855,-320,-240
-855,-320,-240
-799,-317,-240
-799,-317,-233
-816,-339,-230
-816,-339,-230
-851,-400,-230
-851,-400,-226
-870,-412,-255
-870,-412,-255
-872,-434,-285
-872,-434,-285
-864,-380,-296
-869,-380,-296
-869,-324,-287
-869,-324,-287
-874,-310,-276
-875,-310,-276
-875,-337,-257
-825,-337,-257
-825,-371,-201
-823,-365,-201
-823,-365,-180
-870,-365,-180
-870,-440,-230
-843,-445,-270
-843,-445,-270
-869,-398,-270
-869,-398,-269
-890,-398,-269
-890,-342,-268
-890,-342,-268
-905,-331,-264
-869,-331,-264
-847,-358,-235
-841,-394,-235
-841,-394,-203
-891,-403,-223
-851,-334,-223
-851,-334,-257
-858,-334,-257
-858,-313,-250
-846,-309,-283
-846,-309,-283
-821,-319,-283
-873,-319,-299
-873,-326,-284
-873,-326,-284
-832,-359,-247
-903,-365,-247
-903,-365,-256
-870,-365,-256
-870,-439,-258
-870,-439,-258
-838,-432,-258
-838,-432,-218
-877,-316,-206
-847,-302,-238
-884,-453,-258
-884,-447,-276
-895,-447,-276
-895,-340,-254
-889,-288,-254
-889,-288,-245
-872,-288,-245
-872,-270,-253
-809,-311,-240
-809,-311,-240
-807,-279,-240
-807,-279,-241
-815,-241,-233
-815,-241,-233
-836,-277,-233
-836,-277,-249
-917,-346,-254
