x,y,z
-901,258,166
-901,258,165
-907,258,165
-907,257,159
-907,257,159
-907,257,154
-913,257,154
-913,252,153
-913,244,153
-913,244,153
-918,251,153
-923,251,161
-923,241,155
-923,241,155
-913,240,155
-905,240,152
-905,254,155
-905,254,155
-917,253,155
-906,262,155
-906,262,154
-912,262,154
-912,274,159
-911,263,159
-911,263,159
-909,270,159
-909,270,164
-915,267,161
-915,267,161
-912,262,161
-912,262,171
-915,262,171
-915,256,164
-915,256,164
-929,263,158
-920,278,158
-920,278,177
-929,278,177
-929,273,158
-922,276,158
-922,276,170
-913,276,170
-913,274,172
-913,242,171
-913,242,171
-916,267,171
-916,267,162
-918,267,159
-918,267,159
-925,283,159
-925,283,175
-931,258,170
-931,258,170
-926,269,163
-926,269,163
-933,261,159
-934,261,159
-934,257,155
-936,251,159
-930,237,166
-905,228,141
-905,228,141
-890,210,167
-890,210,167
-888,233,178
-894,233,178
-894,252,175
-894,252,175
-903,241,172
-919,241,172
-919,241,169
-931,241,169
-931,248,170
-931,244,170
-931,244,172
-925,244,172
-902,213,177
