x,y,z
-926,245,122
-927,232,122
-927,232,120
-925,215,124
-920,215,124
-920,186,130
-920,186,130
-923,178,141
-923,178,141
-923,182,139
-923,182,139
-927,170,145
-927,167,145
-927,167,154
-928,167,154
-928,172,158
-930,159,158
-930,159,157
-932,169,157
-932,169,158
-932,169,158
-933,175,158
-933,175,158
-932,183,157
-933,183,157
-933,194,156
-933,194,156
-936,203,154
-934,203,154
-934,216,149
-934,216,149
-934,221,148
-937,221,148
-937,221,148
-942,221,148
-942,222,150
-955,228,150
-955,228,153
-954,233,153
-954,233,159
-941,219,160
-941,219,160
-936,211,160
-935,211,163
-935,214,163
-935,214,163
-930,211,150
-925,203,150
-925,203,149
-925,203,149
-925,197,152
-925,197,152
-916,194,152
-916,194,147
-907,194,147
-907,187,152
-904,181,157
-904,181,157
-901,196,157
-896,196,157
-896,208,154
-896,208,154
-892,217,154
-898,217,153
-898,226,147
-898,226,147
-912,239,146
-929,243,146
-929,243,148
-928,243,148
-928,243,157
-935,245,157
-936,241,160
-936,241,160
-932,246,160
-934,246,156
-934,239,156
-934,239,156
-928,237,150
-928,237,150
-928,237,147
-926,237,147
-926,236,141
-934,232,141
-934,232,143
-933,232,143
-933,223,142
-932,218,142
-932,218,149
-931,211,149
-931,211,150
-931,211,149
-931,211,149
-929,206,149
-928,198,155
-930,202,159
-932,199,162
-930,201,162
-930,201,163
-932,201,163
-932,201,162
-932,201,162
-932,198,162
-932,198,162
-929,199,160
-929,199,160
-928,205,159
-928,205,159
-924,209,156
-920,209,156
-920,213,154
-920,213,154
-923,222,146
