x,y,z
-543,196,-756
-543,196,-756
-522,208,-771
-522,197,-795
-522,197,-795
-552,193,-775
-552,211,-760
-535,211,-760
-535,210,-766
-524,199,-766
-524,199,-776
-524,199,-776
-524,198,-758
-547,206,-752
-547,206,-752
-531,207,-752
-531,207,-771
-524,193,-770
-535,193,-770
-535,196,-761
-535,196,-761
-532,214,-761
-529,214,-761
-529,216,-759
-518,216,-759
-518,207,-777
-518,207,-777
-533,209,-777
-537,222,-761
-521,212,-778
-539,220,-763
-526,219,-763
-526,219,-762
-527,208,-762
-525,208,-767
-525,205,-757
-525,205,-757
-544,213,-757
-529,213,-750
-529,215,-762
-529,215,-762
-529,209,-761
-531,216,-761
-531,216,-765
-523,216,-765
