x,y,z
-213,-63,-897
-244,-63,-897
-244,-66,-923
-238,-52,-929
-238,-52,-929
-236,-36,-929
-228,-36,-934
-228,-25,-923
-228,-25,-923
-224,-38,-958
-212,-39,-958
-212,-39,-937
-217,-39,-937
-217,-19,-944
-224,-13,-944
-224,-13,-937
-211,-7,-937
-211,-7,-957
-185,-34,-960
-185,-34,-960
-174,-25,-960
-174,-25,-941
-179,-8,-941
-179,-8,-935
-195,-8,-935
-195,-22,-953
-174,-29,-953
-174,-29,-971
-163,-29,-971
-163,-19,-952
-163,-6,-955
-163,-6,-955
-163,-17,-955
-163,-17,-964
-159,-26,-952
-159,-26,-952
-161,-33,-959
-161,-33,-959
-166,-17,-949
-165,-19,-949
-165,-19,-955
-170,-21,-955
-179,-21,-947
-179,-26,-963
-179,-26,-963
-174,-29,-963
-174,-29,-946
-186,-29,-946
-186,-30,-941
-207,-30,-941
-207,-29,-933
-206,-34,-933
-206,-34,-935
-211,-34,-935
-192,-43,-939
-192,-32,-943
-196,-32,-943
-196,-38,-950
-178,-38,-950
-178,-38,-946
-183,-38,-946
-183,-33,-932
-203,-33,-936
-203,-33,-936
-208,-32,-936
-208,-32,-940
-199,-30,-960
-199,-30,-960
-173,-27,-953
-173,-27,-953
-174,-18,-940
-201,-18,-940
-201,-12,-952
-202,-12,-952
-202,-22,-949
-202,-22,-949
-183,-30,-949
-183,-30,-959
-174,-29,-948
-188,-16,-952
-171,-11,-926
-174,-19,-926
-174,-19,-951
-183,-21,-951
-182,-21,-956
-182,-31,-947
-182,-31,-947
-174,-27,-947
-171,-27,-957
-171,-24,-947
-185,-24,-947
-185,-22,-947
-184,-37,-947
-184,-37,-949
-179,-37,-949
-179,-38,-957
-168,-30,-940
-168,-30,-940
-181,-16,-940
-181,-16,-946
-184,-16,-946
-184,-22,-960
-184,-22,-960
-169,-33,-946
-181,-24,-946
-181,-24,-941
-197,-24,-941
-197,-24,-949
-182,-33,-944
-182,-33,-944
-176,-30,-944
-176,-30,-946
-187,-22,-948
-187,-22,-948
-198,-23,-944
-198,-23,-944
-200,-30,-956
-182,-30,-956
-182,-34,-946
-182,-34,-946
-183,-13,-943
-187,-21,-943
-187,-21,-947
-195,-21,-947
-195,-5,-889
-187,-28,-934
-187,-28,-934
-182,-10,-934
-182,-10,-937
-194,-10,-937
-194,6,-937
-194,6,-937
-172,-51,-930
-181,-20,-930
-181,-20,-922
-192,-20,-922
-192,-21,-952
-177,-10,-949
-177,-10,-949
-183,-19,-949
-190,-19,-947
-190,0,-953
-190,0,-953
-180,-23,-952
-196,-4,-979
-196,-4,-979
-176,-20,-979
-176,-20,-933
-202,-11,-949
-202,-11,-949
-202,-17,-932
-202,-17,-932
-217,-9,-942
-216,-9,-942
-216,-3,-976
-191,6,-948
-201,8,-939
-192,0,-954
-185,0,-954
-185,-3,-953
-185,-3,-953
-216,15,-952
-198,8,-952
-198,8,-941
-223,8,-941
-223,-6,-927
-213,19,-981
-213,19,-981
-200,13,-981
-222,13,-901
-222,-3,-963
-222,-3,-963
-210,4,-989
-221,21,-957
