x,y,z
-517,233,-764
-523,233,-764
-523,221,-762
-523,221,-762
-513,224,-765
-524,210,-776
-526,232,-758
-526,247,-752
-526,247,-752
-521,239,-778
-521,239,-778
-500,242,-778
-500,242,-775
-521,242,-775
-521,238,-768
-521,244,-768
-521,244,-756
-524,245,-756
-509,245,-763
-509,250,-773
-509,250,-773
-515,243,-773
-519,231,-763
-519,231,-767
-519,233,-767
-519,233,-764
-528,234,-764
-528,234,-764
-527,229,-764
-527,229,-761
-521,230,-764
-518,230,-764
-518,228,-761
-518,228,-761
-521,232,-770
-521,232,-770
-517,242,-770
-517,242,-760
-527,242,-762
-527,242,-762
-524,246,-762
-524,246,-774
-512,239,-767
-518,239,-767
-518,234,-769
-518,234,-769
-529,238,-762
-538,238,-762
-538,235,-757
-524,235,-757
-524,225,-759
-531,224,-759
-531,224,-756
-542,224,-756
-542,225,-757
-531,232,-762
-531,232,-762
-526,226,-762
-526,226,-755
-526,228,-765
-526,228,-765
-527,227,-759
-541,246,-759
-541,246,-753
-519,246,-753
-519,234,-761
-519,234,-761
-536,226,-757
-536,226,-757
-532,240,-757
-529,240,-772
-529,226,-756
-529,226,-756
-531,238,-759
-523,246,-759
-523,246,-764
-526,246,-764
-526,231,-767
-529,223,-758
-529,223,-758
-539,218,-758
-526,224,-754
-531,234,-759
-519,224,-772
-523,228,-772
-523,228,-763
-529,228,-763
-529,229,-763
-520,226,-757
-520,226,-757
-515,230,-757
-515,230,-758
-533,230,-758
-533,230,-757
-533,230,-757
-533,229,-761
-525,226,-761
-525,226,-766
-525,226,-766
-534,236,-758
