x,y,z
-863,365,200
-863,293,223
-892,293,223
-892,316,218
-892,328,218
-892,328,204
-881,328,204
-881,353,206
-892,353,206
-892,351,215
-892,351,215
-877,340,215
-855,340,209
-855,321,226
-884,321,226
-884,348,213
-870,338,213
-870,338,210
-888,338,210
-888,357,210
-879,339,225
-879,339,225
-883,354,225
-883,354,213
-876,347,217
-876,347,217
-875,348,223
-875,348,223
-890,350,228
-867,350,228
-867,359,216
-867,359,216
-889,351,224
-889,346,224
-889,346,218
-882,346,218
-882,355,222
-879,359,220
-879,359,220
-875,362,220
-875,362,212
-886,362,212
-886,359,217
-886,359,217
-887,346,234
-878,349,234
-878,349,219
-883,349,219
-883,344,212
-883,354,221
-883,354,221
-878,359,221
-882,359,218
-882,363,223
-882,363,223
-885,346,227
-886,363,218
-886,363,218
-885,348,218
-885,348,226
-885,355,222
-885,355,222
-883,349,223
-883,349,223
-879,347,223
-879,347,220
-882,347,220
-882,350,220
-875,351,224
-875,351,224
-878,341,224
-878,341,222
-885,351,209
-885,351,209
-885,345,209
-885,345,209
-881,344,210
-882,345,210
-882,345,208
-890,345,208
-890,348,210
-886,347,213
-886,347,213
-885,345,213
-884,345,209
-884,342,215
-884,342,215
-884,356,216
-883,364,216
-883,364,216
-886,364,216
-886,353,220
-886,353,220
-886,340,220
-886,340,222
-887,355,222
-885,355,223
-878,351,221
-895,358,223
-895,358,223
-892,341,223
-892,341,217
-887,354,216
-887,354,216
-877,352,212
-877,352,212
-886,350,214
-886,350,214
-886,343,213
-886,343,213
-889,344,214
-888,348,214
-888,348,208
-881,348,208
-881,350,203
-885,346,209
-885,346,209
-889,331,209
-889,331,213
-885,331,213
-885,351,199
-885,351,199
-889,345,205
-889,344,205
-889,344,205
-887,344,205
-887,340,208
-886,342,208
-886,342,205
-890,348,205
-890,348,211
-890,350,207
-890,350,207
-891,340,216
-889,340,216
-889,336,209
-887,336,209
-887,340,212
-888,347,212
-888,347,208
-889,342,208
-889,342,216
-886,340,213
-886,340,213
-897,346,213
-897,346,204
-892,339,204
-892,339,211
-881,339,211
-881,342,215
-888,350,215
-888,350,206
-893,350,206
-893,328,217
-890,346,205
-890,346,205
-889,338,205
-889,338,203
-893,344,205
-893,344,205
-888,334,212
-888,334,212
-888,349,206
-885,347,206
-885,347,206
-889,347,206
-889,333,211
-886,349,210
-886,349,210
-885,351,210
-888,351,205
-888,347,209
-888,347,209
-885,341,208
-896,356,206
-886,349,205
-886,353,202
-883,353,202
-883,350,212
-887,344,212
-887,344,216
-883,342,216
-883,342,207
-890,349,208
-890,349,208
-889,346,208
-889,346,208
-884,330,212
-884,330,212
-889,353,208
-889,353,208
-894,345,205
