x,y,z
-286,540,210
-295,559,210
-295,559,175
-322,624,30
-411,624,30
-411,639,166
-411,639,166
-422,660,183
-422,660,183
-456,751,183
-456,751,79
-559,937,76
-559,937,76
-594,1017,76
-594,1017,188
-629,1045,139
-629,1045,139
-700,1137,296
-700,1137,296
-717,893,500
-772,893,500
-772,739,390
-772,739,390
-850,832,158
-902,832,158
-902,981,217
-902,981,217
-981,935,338
-1000,750,338
-1000,750,285
-972,750,285
-972,736,166
-946,698,166
-946,698,134
-920,698,134
-920,547,136
-920,547,136
-895,435,138
-895,435,138
-865,400,100
-807,400,100
-807,447,22
-807,447,22
-809,515,-9
-706,515,-9
-706,548,-17
-706,548,-17
-801,518,-13
-762,558,-13
-762,558,32
-830,558,32
-830,564,150
-857,505,150
-857,505,72
-907,505,72
-907,483,34
-864,547,62
-864,547,62
-920,550,62
-926,550,113
-926,526,114
-926,526,114
-921,490,114
-894,490,96
-894,512,84
-894,512,84
-894,506,73
-894,506,73
-881,459,73
-881,459,60
-869,459,60
-869,433,59
-851,414,59
-851,414,47
-846,414,47
-846,397,49
-822,374,43
-822,374,43
-815,367,43
-825,367,26
-825,348,21
-825,348,21
-835,360,11
-843,374,11
-843,374,-2
-856,404,0
-856,404,5
-884,404,5
-818,401,8
-818,401,8
-838,410,8
-838,410,2
-843,422,1
-843,422,1
-832,408,1
-832,408,0
-826,408,0
-826,391,6
-826,391,6
-818,402,1
-818,433,1
-818,433,-12
-822,433,-12
-822,447,-19
-839,457,-19
-839,457,-8
-835,457,-8
-835,459,1
-843,440,12
-843,440,12
-829,470,12
-829,470,9
-835,486,-6
-835,486,-6
-845,495,-6
-845,495,-7
-848,471,3
-848,471,3
-848,463,4
-848,463,4
-856,468,1
-845,468,1
-845,471,-5
-845,471,-5
-839,479,-11
-839,479,-11
-847,448,-11
-847,448,-13
-847,462,-20
-847,462,-20
-839,439,-20
-839,439,-20
-844,453,-4
-844,453,-4
-845,457,-14
-845,457,-14
-847,437,-13
-843,437,-13
-843,422,-16
-843,422,-16
-844,421,-21
-836,421,-21
-836,437,-27
-836,437,-27
-840,438,-26
-840,410,-22
-837,411,-22
-837,411,-23
-830,424,-24
-838,424,-16
-838,424,-16
-843,427,-17
-834,435,-9
-844,444,-14
-842,453,-14
-842,453,-15
-837,453,-15
-837,454,-12
-829,451,-17
-829,451,-17
-837,467,-17
-839,467,-29
-839,466,-26
-839,466,-26
-835,461,-24
-831,461,-24
