x,y,z
-586,-562,-512
-633,-548,-501
-633,-548,-501
-610,-571,-501
-594,-571,-511
-594,-575,-534
-594,-575,-534
-618,-552,-534
-599,-552,-519
-599,-570,-507
-599,-570,-507
-593,-562,-507
-602,-555,-507
-602,-555,-489
-601,-555,-489
-601,-566,-481
-605,-577,-481
-566,-591,-471
-566,-591,-471
-572,-572,-471
-590,-570,-476
-590,-570,-476
-579,-592,-469
-585,-575,-469
-600,-554,-500
-601,-556,-504
-601,-556,-504
-611,-552,-504
-611,-552,-513
-585,-563,-525
-585,-563,-525
-585,-554,-525
-585,-554,-535
-605,-542,-539
-605,-542,-539
-597,-554,-556
-597,-554,-556
-577,-555,-557
