x,y,z
-924,84,-285
-921,84,-285
-921,95,-289
-925,75,-289
-925,75,-286
-917,75,-286
-917,70,-282
-921,67,-277
-921,67,-277
-917,51,-277
-917,51,-269
-912,58,-265
-912,58,-265
-917,59,-265
-917,59,-261
-913,59,-261
-913,55,-266
-913,55,-266
-912,49,-271
-923,32,-271
-923,32,-267
-912,57,-264
-912,57,-272
-931,57,-272
-910,63,-253
-910,63,-253
-937,39,-253
-937,39,-253
-908,68,-250
-908,68,-250
-924,53,-250
-922,48,-257
-915,55,-258
-913,39,-260
-917,20,-260
-917,20,-249
-923,20,-249
-923,28,-250
-923,28,-250
-928,50,-250
-928,50,-259
-921,53,-265
-921,53,-265
-913,57,-265
-913,57,-265
-932,49,-263
