x,y,z
-1348,1036,-445
-1348,1036,-445
-1346,1624,-271
-1220,1661,-271
-1220,1661,-371
-1037,1661,-371
-1037,827,-548
-867,619,-548
-867,619,-594
-787,619,-594
-787,433,-367
-758,374,-428
-758,374,-428
-762,273,-428
-745,273,-406
-745,400,-319
-745,400,-319
-779,384,-319
-779,384,-354
-703,384,-354
-703,420,-387
-703,420,-387
-703,434,-374
-668,569,-374
-668,569,-393
-652,569,-393
-652,556,-508
-579,415,-508
-579,415,-509
-522,415,-509
-522,345,-648
-543,356,-547
-543,356,-547
-501,374,-547
-528,374,-480
-528,342,-416
-528,342,-416
-615,308,-799
-761,308,-799
-761,199,-370
-927,199,-370
-927,539,-419
-510,-123,-419
-510,-123,-151
-448,-123,-151
-448,-42,-21
-448,-42,-21
-377,2,-134
-377,2,-134
-503,-456,-134
-396,-456,-436
-396,683,-334
-396,683,-334
-534,1254,-334
-550,1254,1796
-550,-1162,-1361
-550,-1162,-1361
-933,-636,-1353
-176,-372,-1353
-176,-372,-859
-460,-372,-859
-460,-336,-737
-722,-332,-737
-722,-332,-788
-877,-332,-788
-877,-449,-839
-951,-418,-954
-951,-418,-954
-945,-294,-954
-945,-294,-1043
-886,-342,-1014
-886,-342,-1014
-873,-309,-1014
-873,-309,-929
-1035,-460,-849
-1035,-460,-849
-1185,-17,-893
-1185,-17,-893
-1024,-190,-893
-1024,-190,-846
-971,-190,-846
-971,-126,-877
-922,-156,-877
-922,-156,-869
-971,-156,-869
-971,-225,-855
-789,-312,-957
-789,-312,-957
-841,-287,-957
-841,-287,-884
-726,-289,-873
-726,-289,-873
-637,-89,-873
-637,-89,-757
-689,-228,-700
-689,-228,-700
-946,-125,-685
-946,-125,-685
-879,-40,-575
-698,-40,-575
-698,0,-568
-698,0,-568
-857,-464,-528
-729,-125,-528
-729,-125,-548
-766,-125,-548
-766,-205,-551
-765,-203,-551
-765,-203,-506
-785,-203,-506
-785,-313,-484
-785,-313,-484
-746,-338,-470
-746,-338,-470
-739,-335,-467
-773,-335,-467
-773,-380,-462
-773,-380,-462
-773,-348,-486
-804,-348,-486
-804,-349,-505
-804,-349,-505
-786,-301,-512
-795,-285,-512
-795,-285,-501
-780,-285,-501
-780,-305,-506
-771,-314,-506
-771,-314,-526
-752,-314,-526
-752,-313,-565
-751,-350,-498
-751,-350,-498
-823,-342,-498
-866,-342,-386
-707,-329,-433
-707,-329,-524
-703,-329,-524
-703,-383,-516
-734,-400,-516
-734,-400,-506
-765,-400,-506
-765,-379,-532
-749,-354,-551
-749,-354,-551
-702,-341,-551
-685,-341,-553
-685,-349,-524
-685,-349,-524
-698,-364,-524
-705,-364,-486
-705,-369,-468
-705,-369,-468
-704,-373,-457
-698,-380,-457
-698,-380,-479
-681,-380,-479
-681,-359,-514
-712,-319,-514
-712,-319,-539
-741,-319,-539
-741,-305,-558
-770,-309,-561
-770,-309,-561
-774,-270,-561
-774,-270,-583
-775,-270,-583
-775,-244,-576
-775,-244,-576
-770,-243,-576
-737,-243,-567
-737,-230,-540
-737,-230,-540
-729,-278,-499
-739,-348,-509
-739,-348,-509
-730,-349,-509
-730,-349,-527
-717,-324,-547
-717,-324,-547
-717,-295,-547
-717,-295,-544
-740,-268,-541
-740,-268,-541
-758,-256,-547
-758,-256,-547
-742,-253,-566
-738,-253,-566
-738,-263,-544
-738,-263,-544
-737,-267,-515
-803,-325,-525
-803,-325,-525
-792,-344,-525
-792,-344,-528
-804,-330,-506
-804,-330,-506
-766,-262,-506
-766,-262,-517
-733,-235,-527
-733,-235,-527
-735,-248,-515
-735,-248,-515
-728,-261,-484
-721,-261,-484
-721,-265,-479
-721,-265,-479
-729,-298,-502
-728,-298,-502
-728,-365,-503
-764,-365,-503
-764,-377,-502
-770,-308,-502
-770,-308,-493
-733,-308,-493
-733,-266,-517
-697,-244,-522
-697,-244,-522
-732,-218,-522
-732,-218,-604
-742,-218,-604
-742,-325,-520
-742,-325,-520
-810,-435,-519
-809,-435,-519
-809,-287,-497
-809,-287,-497
-733,-245,-551
-681,-237,-551
-681,-237,-550
-703,-237,-550
-703,-213,-582
-714,-250,-582
-714,-250,-556
-794,-250,-556
-794,-383,-485
-791,-385,-476
-791,-385,-476
-747,-288,-476
-668,-288,-530
-668,-207,-574
-668,-207,-574
-684,-208,-574
-737,-208,-604
-737,-312,-526
-737,-312,-526
-811,-382,-500
-864,-390,-500
-864,-390,-518
-772,-390,-518
-772,-340,-578
-772,-340,-578
-674,-273,-578
-674,-273,-571
-676,-206,-557
-852,-323,-501
-746,-348,-497
-746,-348,-449
-686,-348,-449
-686,-256,-495
-679,-239,-495
-679,-239,-474
-744,-239,-474
-744,-248,-450
-775,-246,-477
-775,-246,-477
-817,-258,-477
-817,-258,-535
-731,-298,-582
-731,-298,-582
-736,-273,-582
-736,-273,-612
-677,-267,-532
