x,y,z
-153,797,545
-22,84,545
-22,84,364
-114,84,364
-114,327,450
-114,327,450
-460,273,450
-460,273,415
-419,69,185
-419,69,185
-327,688,-87
-327,688,-87
-421,1268,44
-492,1268,44
-492,465,192
-492,465,192
-458,358,119
-660,358,119
-660,651,29
-660,651,29
-549,820,-8
-586,969,-8
-586,969,16
-776,969,16
-776,996,222
-816,807,222
-816,807,293
-858,807,293
-858,578,233
-994,524,262
-994,524,262
-1049,578,262
-1172,578,355
-1172,518,292
-1172,518,292
-1094,433,292
-1094,433,183
-1145,433,183
-1145,480,92
-1145,480,92
-1082,592,157
-1071,626,157
-1071,626,150
-1099,626,150
-1099,540,170
-1107,431,170
-1107,431,101
-1078,431,101
-1078,410,64
-1016,452,38
-1016,452,38
-958,481,38
-946,481,86
-946,462,21
-946,462,21
-948,375,21
-1000,375,0
-1000,437,-17
-906,437,-17
-906,382,0
-889,387,0
-889,387,4
-915,387,4
-915,333,-6
-904,315,-5
-904,315,-5
-927,278,-5
-927,278,-5
-887,278,-5
-887,270,-4
-887,270,-4
-882,271,-4
-902,271,4
-902,271,6
-902,271,6
-937,267,10
-934,274,10
-934,274,14
-972,274,14
-972,243,16
-969,239,16
-969,239,14
-982,239,14
-982,197,29
-969,209,25
-969,209,25
-987,125,25
-987,125,48
-970,182,5
-970,182,5
-946,262,5
-946,262,-19
-907,307,-36
-874,273,-22
-893,273,-22
-893,232,-19
-946,230,-16
-946,230,-16
-964,243,-16
-964,243,-13
-968,239,-22
-968,239,-22
-940,212,-22
-940,212,-34
-911,195,-35
-911,195,-35
-904,204,-41
-904,204,-41
-894,222,-40
-872,222,-40
-872,229,-45
-872,229,-45
-866,242,-50
-876,242,-50
-876,257,-24
-876,257,-24
-877,289,-20
-898,306,-20
-898,306,-17
-928,306,-17
-928,307,2
-953,314,2
-953,314,38
-971,314,38
-971,301,52
-971,301,52
-959,272,54
-959,272,54
-961,239,50
-922,239,50
-922,238,41
-884,239,37
-899,240,22
-919,252,22
-919,252,13
-923,252,13
-923,272,22
-913,296,36
-913,296,36
-907,304,36
-911,304,45
-911,298,43
-911,298,43
-931,278,43
-923,278,44
-923,259,47
-923,259,47
-930,244,57
-915,250,57
-945,233,15
-979,293,15
-979,293,38
-960,293,38
-960,324,61
-933,338,60
-933,338,60
-904,292,60
-873,292,49
-873,268,54
-873,268,54
-917,223,54
-908,223,57
-908,215,57
-858,215,57
-858,209,-3
-922,238,-3
-922,238,0
-947,238,0
-947,283,31
-939,307,31
-939,307,34
-893,272,34
-893,272,34
-877,249,27
-877,249,27
-876,225,27
-876,225,4
-940,225,4
-940,250,-6
-940,250,-6
-992,307,27
-998,353,27
-998,353,62
-922,353,62
-922,274,33
-886,262,33
-886,262,17
-886,262,17
-886,241,45
-878,216,-38
-878,216,-38
-940,293,-38
-940,293,3
-938,335,33
-938,335,33
-950,294,33
-950,294,34
-895,272,33
-895,272,33
-837,213,2
-837,213,2
-892,205,-56
-965,205,-56
-965,327,19
-965,327,19
-970,337,18
-998,337,18
-998,311,9
-918,311,9
-918,283,15
-918,283,15
-854,277,15
-885,241,17
-959,257,0
-951,298,48
-885,298,48
-885,282,48
-885,282,48
-811,206,16
-877,244,16
-877,244,33
-902,244,33
-902,279,53
-910,278,53
-910,278,28
-958,278,28
-958,282,26
-943,299,32
-943,299,32
-944,320,32
-854,298,44
