x,y,z
-491,7,-547
-491,7,-547
-540,0,-547
-540,0,-548
-540,0,-548
-631,74,-596
-651,149,-596
-651,149,-607
-645,149,-607
-645,188,-588
-628,148,-588
-628,148,-624
-687,160,-624
-687,160,-652
-612,162,-662
-612,162,-662
-676,272,-662
-676,272,-704
-618,173,-701
-618,173,-701
-606,6,-709
-606,6,-709
-548,-91,-648
-520,-91,-648
-520,-117,-1710
-520,-117,-1710
-1975,1359,139
-1447,1359,139
-1447,1026,-955
-1447,1026,-955
-503,1850,1170
-503,1850,1170
-980,-239,1170
-980,-239,-261
-488,-25,13
-548,78,-326
-463,78,-326
-463,-131,-280
-481,-388,-281
-465,-388,-281
-465,-473,-333
-465,-473,-333
-422,-450,-430
-460,-419,-430
-460,-419,-562
-683,-419,-562
-683,-499,-609
-940,-449,-609
-940,-449,-606
-1068,-449,-606
-1068,-238,-638
-1357,-169,-703
-1357,-169,-703
-1738,-229,-703
-1682,-229,-921
-1682,117,-1159
-1682,117,-1159
-1741,-203,-1159
-1741,-203,-1425
-1461,-203,-1425
-1461,-127,-1076
-1461,-127,-1076
-1358,-380,-805
-1267,-307,-805
-1267,-307,-695
-1073,-307,-695
-1073,-246,-740
-1133,-273,-740
-1133,-273,-171
-2069,405,-171
-2069,405,-1103
-770,-251,-888
-770,-251,-888
-509,351,-888
-859,351,-635
-859,-420,-398
-859,-420,-398
-941,-453,-519
-682,-635,-519
-682,-635,-682
-752,-635,-682
-752,-402,-820
-740,-283,-820
-740,-283,-791
-740,-283,-791
-740,-372,-764
-707,-198,-798
-707,-198,-798
-817,22,-798
-817,22,-615
-912,22,-615
-912,-273,-301
-912,-273,-301
-912,-382,-301
-874,-382,-247
-874,-490,-162
-874,-490,-162
-873,-546,-8
-989,-561,-8
-989,-561,-52
-823,-561,-52
-823,-473,-266
-774,-283,-266
-774,-283,-378
-856,-283,-378
-856,-339,-433
-764,-362,-541
-764,-362,-541
-736,-300,-541
-736,-300,-482
-787,-314,-477
-787,-314,-477
-810,-364,-477
-810,-364,-334
-793,-399,-358
-793,-399,-358
-761,-410,-359
-761,-410,-359
-709,-410,-359
-709,-410,-345
-745,-410,-345
-745,-437,-383
-786,-462,-383
-786,-462,-367
-843,-462,-367
-843,-441,-383
-843,-366,-405
-843,-366,-405
-814,-328,-405
-814,-328,-409
-790,-319,-389
-790,-319,-389
-804,-289,-376
-804,-289,-376
-810,-259,-374
-812,-259,-374
-812,-296,-382
-812,-296,-382
-808,-335,-374
-839,-335,-374
-839,-368,-354
-839,-368,-354
-838,-376,-350
-807,-346,-350
-807,-346,-343
-808,-346,-343
-808,-342,-330
-842,-352,-330
-842,-352,-353
-859,-352,-353
-859,-318,-384
-859,-318,-384
-837,-329,-392
-837,-329,-392
-850,-322,-375
-846,-322,-375
-846,-280,-410
-846,-280,-410
-828,-234,-425
-954,-11,-472
-1012,34,-577
-1017,-102,-583
-1017,-102,-583
-958,-172,-583
-1037,-172,-534
-1037,-147,-519
-1037,-147,-519
-1131,-16,-519
-1109,-16,-558
-825,-226,-331
-914,-335,-215
-914,-335,-215
-659,-386,-135
-659,-334,-148
-659,-334,-148
-615,-273,-148
-759,-273,-58
-759,-284,192
-759,-284,192
-935,-180,113
-681,-88,113
-681,-88,64
-494,-88,64
-494,-77,200
-776,-170,200
-776,-170,333
-941,-170,333
-941,80,323
-912,212,193
-912,212,193
-857,198,193
-857,198,253
-871,206,342
-871,206,342
-1007,271,238
-1007,271,238
-943,257,215
-855,257,215
-855,193,221
-855,193,221
-873,205,221
-873,205,229
-1009,205,229
-1009,247,292
-1028,387,270
-1028,387,270
-822,309,270
-822,309,136
-771,161,266
-771,161,266
-851,154,266
-851,154,293
-968,293,243
-968,293,243
-969,259,179
-969,259,179
-907,168,171
-866,168,171
-866,135,146
-866,135,146
-881,154,191
-889,154,191
-889,95,134
-889,95,134
-852,132,125
-844,36,125
-844,36,85
-814,36,85
-814,11,47
-814,11,47
-865,17,47
-865,17,1
-1065,-41,-10
-1028,69,-121
-1006,27,-121
-1006,27,-147
-982,27,-147
-982,-31,-119
-1035,-59,-119
-1035,-59,-53
-1071,-59,-53
-1071,-60,-74
-986,-128,-131
-986,-134,-107
-986,-134,-107
-972,-157,-131
