x,y,z
-986,349,121
-978,336,121
-978,336,109
-993,306,103
-993,306,103
-1019,281,90
-1019,281,90
-997,272,90
-997,272,84
-983,272,84
-983,288,80
-973,287,80
-973,287,81
-954,287,81
-954,289,77
-931,291,82
-931,291,82
-901,271,82
-901,271,83
-890,258,62
-890,258,62
-929,262,42
-929,262,42
-923,287,50
-902,287,50
-902,290,54
-902,290,54
-831,297,66
-809,310,66
-809,310,88
-821,310,88
-821,294,114
-860,260,113
-860,260,113
-900,287,113
-937,264,89
-935,263,82
-932,279,98
-932,279,98
-935,297,117
-935,325,127
-935,325,127
-920,342,130
-935,347,130
-935,347,131
-943,347,131
-943,348,131
-928,323,134
-928,323,134
-915,326,129
-915,326,129
-924,339,133
-921,339,133
-921,329,136
-921,329,136
-910,324,140
-905,321,140
-905,321,141
-912,321,141
-912,323,141
-912,323,141
-912,324,141
-912,324,139
-912,323,136
-925,323,136
-925,316,141
-925,316,141
-912,297,138
-925,297,138
-925,297,132
-916,297,132
-916,290,133
-919,289,132
-919,289,132
-913,287,130
-913,275,131
-918,282,132
-909,288,133
-912,288,138
-912,290,136
-912,290,136
-908,296,136
-908,296,139
-920,296,139
-920,293,133
-922,292,133
-922,292,133
-916,302,133
-916,302,130
-916,301,131
