x,y,z
-999,452,-324
-1022,348,-324
-1022,348,-221
-1040,353,-219
-1040,353,-219
-992,362,-297
-1037,362,-297
-1037,299,-286
-1073,278,-281
-1037,275,-281
-1037,275,-293
-993,275,-293
-993,303,-333
-957,290,-347
-957,290,-347
-954,305,-347
-962,305,-307
-962,345,-260
-962,345,-260
-958,355,-243
-958,355,-243
-953,321,-243
-953,321,-268
-907,321,-268
-907,261,-310
-907,239,-310
-907,239,-285
-955,239,-285
-955,207,-253
-936,180,-267
-936,180,-267
-901,171,-267
-878,171,-293
-878,164,-306
-878,164,-306
-882,156,-289
-858,174,-289
-858,174,-296
-864,174,-296
-864,159,-320
-858,149,-355
-858,149,-355
-846,159,-355
-846,159,-380
-871,193,-269
-871,193,-269
-958,148,-221
-958,148,-221
-974,206,-221
-974,206,-281
-874,206,-281
-874,212,-327
-814,182,-389
-814,182,-389
-820,189,-389
-820,189,-379
-858,196,-360
-858,196,-360
-888,239,-360
-888,239,-334
-871,236,-333
-856,236,-333
-856,239,-342
-856,239,-342
-835,241,-339
-839,241,-339
-839,224,-350
-839,224,-350
-835,228,-370
-837,257,-371
-835,253,-379
-835,253,-379
-831,263,-379
-837,263,-423
-837,240,-403
-837,240,-403
-860,244,-388
-860,244,-388
-853,248,-388
-853,248,-374
-846,248,-374
-846,245,-382
-828,196,-393
-837,250,-387
-837,250,-384
-827,250,-384
-827,259,-382
-833,248,-384
-833,248,-384
-835,258,-384
-835,258,-378
-843,255,-383
-843,255,-383
-842,269,-384
-842,269,-384
-832,272,-381
-839,272,-381
-839,266,-385
-839,266,-385
-824,262,-390
-833,252,-390
-833,252,-385
-841,252,-385
-841,244,-380
-841,244,-380
-848,244,-380
-848,244,-390
-846,260,-377
-846,260,-377
-839,249,-397
-839,249,-397
-767,283,-385
-815,283,-385
-815,246,-384
-815,246,-384
-824,240,-379
-826,232,-379
-826,232,-376
-832,232,-376
-832,225,-378
-844,242,-387
-844,242,-387
-843,240,-387
-846,240,-388
-846,243,-394
-846,243,-394
-834,258,-388
-845,239,-388
-845,239,-372
-838,239,-372
-838,242,-373
-847,237,-373
-847,237,-375
-827,244,-375
-827,244,-391
-847,244,-391
-847,232,-382
-847,232,-382
-839,252,-382
-862,252,-371
-862,294,-368
-844,294,-368
-844,245,-365
-848,247,-365
-848,247,-358
-839,247,-358
-839,257,-361
-854,238,-357
-854,238,-357
-854,256,-357
-854,256,-346
-854,248,-342
-854,248,-342
-855,249,-342
-855,249,-342
-856,235,-342
-858,235,-342
-858,227,-342
-858,227,-342
-821,260,-388
-888,252,-388
-888,252,-338
-848,252,-338
-848,234,-360
-848,234,-360
-857,237,-360
-857,237,-355
-853,238,-350
-854,238,-350
-854,241,-354
-853,253,-360
-845,275,-359
-839,266,-348
-839,267,-355
-839,267,-355
-839,269,-355
-836,269,-367
-836,275,-361
-846,275,-361
-846,272,-355
-848,264,-355
-848,264,-351
-845,264,-351
-845,257,-365
-845,258,-367
-845,258,-367
-842,265,-367
-842,265,-368
-834,272,-371
