x,y,z
-642,611,-143
-692,611,-143
-692,589,-171
-692,589,-171
-695,598,-181
-738,485,-181
-738,485,-170
-783,485,-170
-783,351,-86
-844,274,-86
-844,274,-119
-946,223,-119
-946,223,-147
-1097,155,-177
-1097,155,-177
-1227,147,-177
-1227,147,-301
-1347,250,-433
-1347,250,-433
-1366,425,-474
-1366,425,-474
-1321,596,-480
-1186,596,-480
-1186,710,-482
-1186,710,-482
-1042,763,-479
-981,709,-479
-981,709,-449
-892,709,-449
-892,604,-408
-921,474,-341
-921,474,-341
-965,379,-341
-965,379,-293
-974,379,-293
-974,359,-280
-974,359,-280
-1040,580,120
-999,341,120
-999,341,-106
-860,341,-106
-860,207,-285
-876,176,-330
-876,176,-330
-871,128,-330
-859,128,-334
-859,137,-295
-859,137,-295
-810,160,-295
-865,160,-284
-865,153,-279
-880,153,-279
-880,154,-304
-875,171,-304
-875,171,-327
-886,171,-327
-886,181,-353
-870,216,-359
-870,216,-359
-926,155,-250
-926,155,-250
-877,201,-262
-880,188,-262
-880,188,-280
-891,188,-280
-891,204,-302
-909,219,-304
-909,219,-304
-916,227,-304
-916,227,-297
-878,308,-313
-878,308,-313
-919,184,-347
-919,184,-347
-858,246,-302
-905,246,-302
-905,171,-355
-905,171,-355
-804,376,-545
-1159,73,-245
-833,303,-364
-833,303,-364
-895,276,-312
-895,130,-294
-895,130,-294
-873,139,-307
-873,139,-307
-907,148,-307
-907,148,-263
-900,148,-263
-900,145,-306
-862,203,-310
-862,237,-318
-862,237,-318
-861,265,-318
-867,265,-331
-867,276,-342
-852,276,-342
-852,268,-363
-841,254,-363
-841,254,-348
-831,254,-348
-831,276,-356
-844,261,-349
-844,261,-349
-855,273,-349
-855,273,-347
-833,279,-354
-833,279,-354
-835,276,-346
-812,282,-382
-810,296,-382
-810,296,-386
-822,301,-385
-822,301,-385
-829,303,-389
-829,303,-389
-823,308,-394
-814,308,-394
-814,306,-400
-814,306,-400
-818,283,-403
-830,275,-403
-830,275,-379
-820,275,-379
-820,290,-361
-819,294,-361
-819,294,-362
-810,294,-362
-813,294,-372
-813,282,-378
-813,282,-378
-828,283,-378
-839,283,-383
-839,277,-378
-837,277,-378
-837,282,-380
-825,296,-380
-825,296,-378
-829,296,-378
-829,304,-379
-829,304,-379
-823,306,-380
-823,306,-380
-828,308,-380
-826,308,-373
-826,308,-382
-826,308,-382
-820,320,-386
-816,316,-386
-816,316,-389
-823,316,-389
-823,296,-389
-829,301,-382
-829,301,-382
-810,298,-382
-810,298,-396
-813,298,-399
-813,298,-399
-812,295,-399
-812,295,-398
-795,303,-409
-801,313,-409
-801,313,-422
-796,313,-422
-796,325,-420
-798,316,-420
-798,316,-422
-800,310,-421
-817,293,-412
-801,303,-405
-798,298,-405
-798,298,-396
-803,298,-396
-803,294,-394
-811,294,-396
-811,294,-396
-814,298,-396
-815,298,-402
-821,306,-402
