x,y,z
-585,-529,-547
-586,-526,-575
-579,-526,-575
-579,-522,-555
-579,-522,-555
-580,-526,-564
-580,-526,-564
-580,-530,-572
-580,-530,-572
-574,-528,-563
-574,-528,-563
-585,-526,-563
-585,-526,-565
-592,-524,-577
-592,-524,-577
-594,-529,-577
-594,-529,-568
-598,-523,-570
-598,-523,-570
-598,-507,-577
-598,-507,-577
-585,-506,-569
-585,-506,-569
-585,-515,-560
-585,-515,-560
-586,-500,-558
-572,-500,-558
-572,-514,-547
-572,-514,-547
-577,-507,-544
-575,-519,-544
-575,-519,-550
-577,-519,-550
-577,-531,-552
-582,-528,-552
-582,-528,-573
-576,-529,-573
-576,-529,-579
-567,-520,-585
-567,-520,-585
-571,-504,-585
-571,-504,-578
-576,-504,-578
-576,-511,-570
-576,-511,-570
-572,-518,-557
-583,-528,-557
-583,-528,-544
-591,-528,-544
-591,-507,-546
-583,-502,-546
-583,-502,-562
-582,-502,-562
-582,-501,-570
-570,-514,-577
-570,-514,-577
-571,-513,-577
-581,-513,-579
-581,-521,-575
-581,-521,-575
-570,-527,-575
-578,-527,-575
-578,-531,-570
-578,-531,-570
-582,-534,-569
-585,-516,-569
-585,-516,-588
-586,-516,-588
-588,-500,-585
-588,-491,-581
-586,-498,-571
-586,-497,-574
-586,-497,-574
-570,-511,-574
-564,-526,-574
-564,-526,-564
-554,-526,-564
-565,-539,-565
-565,-539,-536
-564,-539,-536
-559,-526,-547
