x,y,z
-1323,-672,-531
-1323,-672,-531
-1574,-362,-820
-1666,-237,-820
-1666,-237,-1257
-1472,-237,-1257
-1472,-264,-1475
-1388,-87,-1475
-1388,-87,-1479
-1324,-87,-1479
-1324,208,-1492
-995,403,-1308
-995,403,-1308
-883,21,-992
-926,21,-992
-926,-373,-732
-974,-441,-581
-1016,-441,-581
-1016,-427,-515
-1016,-427,-515
-988,-372,-511
-887,-321,-511
-887,-321,-496
-793,-321,-496
-793,-325,-453
-730,-313,-453
-730,-313,-518
-734,-353,-518
-734,-353,-538
-832,-419,-475
-832,-419,-475
-752,-472,-475
-604,-472,-621
-604,-539,-772
-604,-539,-772
-503,-594,-701
-556,-565,-701
-556,-565,-673
-524,-565,-673
-524,-514,-779
-524,-514,-779
-496,-581,-779
-496,-581,-783
-479,-581,-783
-479,-624,-721
-539,-613,-566
-539,-613,-566
-621,-534,-566
-691,-534,-502
-691,-402,-424
-691,-402,-424
-696,-296,-424
-554,-296,-652
-554,-361,-716
-554,-361,-716
-752,-243,-635
-752,-243,-474
-849,-243,-474
-849,-269,-557
-801,-258,-557
-801,-258,-498
-790,-258,-498
-790,-205,-538
-732,-268,-557
-732,-268,-557
-706,-276,-557
-706,-276,-545
-692,-268,-567
-692,-268,-567
-655,-333,-596
-655,-333,-596
-613,-336,-596
-613,-336,-575
-608,-336,-575
-608,-366,-579
-626,-374,-579
-626,-374,-548
-688,-374,-548
-688,-279,-553
-694,-227,-556
-694,-227,-556
-702,-249,-556
-702,-249,-587
-701,-273,-568
-701,-273,-568
-708,-238,-568
-708,-238,-575
-719,-267,-572
-719,-267,-572
-736,-260,-581
-736,-260,-581
-750,-250,-541
-767,-250,-541
-767,-196,-555
-767,-196,-555
-783,-188,-517
-793,-188,-517
-793,-170,-517
-793,-170,-517
-790,-183,-523
-793,-196,-523
-793,-196,-529
-770,-196,-529
-770,-204,-535
-770,-204,-535
-768,-187,-535
-768,-187,-542
-778,-182,-551
-778,-182,-551
-767,-184,-567
-767,-184,-567
-763,-177,-575
-757,-177,-575
-757,-198,-605
-757,-198,-605
-726,-190,-599
-743,-182,-599
-743,-182,-601
-744,-182,-601
-744,-184,-601
-728,-193,-601
-728,-193,-611
-713,-193,-611
-713,-217,-601
-717,-219,-593
-717,-219,-593
-723,-217,-593
-723,-217,-581
-723,-211,-571
-723,-211,-571
-723,-233,-571
-723,-233,-591
-719,-233,-591
-719,-226,-568
-719,-226,-568
-734,-225,-567
-744,-227,-567
-744,-227,-554
-753,-227,-554
-753,-224,-545
-753,-237,-545
-753,-237,-542
-756,-237,-542
-756,-230,-534
-765,-230,-520
-765,-230,-520
-769,-228,-520
-765,-228,-516
-765,-234,-509
-765,-234,-509
-764,-236,-502
-767,-236,-502
-767,-236,-500
-767,-236,-500
-762,-237,-507
-756,-229,-507
-756,-229,-515
-761,-229,-515
-761,-229,-521
-761,-216,-521
-761,-216,-531
-762,-222,-531
-762,-222,-539
-759,-222,-539
-759,-216,-551
-759,-216,-551
-754,-218,-551
-763,-218,-556
-763,-197,-554
-763,-197,-554
-765,-197,-552
-768,-197,-552
-768,-200,-554
-750,-200,-554
-750,-206,-568
-744,-202,-568
-744,-202,-555
-767,-202,-555
-767,-190,-550
-765,-193,-564
-765,-193,-564
-744,-204,-564
-744,-204,-554
-752,-193,-543
-752,-193,-543
-760,-186,-570
-760,-186,-570
-774,-179,-552
-778,-179,-552
-778,-174,-564
-748,-194,-557
-748,-194,-557
-741,-204,-557
-741,-204,-551
-755,-196,-551
-755,-196,-551
-741,-208,-551
-741,-208,-566
-730,-224,-550
-730,-224,-550
-762,-203,-547
-762,-203,-547
-776,-187,-556
-757,-187,-556
-757,-208,-553
-751,-216,-548
-762,-216,-548
-762,-214,-546
-756,-220,-543
-762,-223,-543
-762,-223,-524
-765,-223,-524
-765,-218,-526
-755,-226,-526
-755,-226,-530
-747,-236,-523
-752,-224,-531
-760,-216,-542
-758,-228,-542
-758,-228,-541
-751,-228,-541
-751,-223,-548
-743,-224,-548
-743,-224,-538
-748,-224,-538
-748,-217,-536
-760,-210,-534
-760,-210,-534
-756,-215,-534
