x,y,z
-378,137,-880
-328,162,-852
-328,162,-852
-293,204,-852
-293,204,-769
-325,-92,-832
-325,-92,-832
-807,847,159
-807,847,159
-972,-500,-548
-235,-500,-548
-235,-79,-399
-235,-79,-399
-280,-102,-399
-280,-102,-248
-784,-102,-248
-784,22,15
-987,106,-136
-987,106,-136
-969,64,-136
-969,64,-378
-940,67,-490
-940,67,-490
-1086,17,-490
-1086,17,-497
-1249,22,-455
-1249,22,-455
-1391,-50,-709
-1448,-50,-709
-1448,90,-846
-1448,47,-843
-1312,-81,-843
-1312,-81,-827
-1165,-81,-827
-1165,-88,-892
-1057,-43,-892
-1057,-43,-878
-960,-43,-878
-960,-14,-812
-960,-14,-812
-992,-132,-712
-992,-132,-712
-970,-206,-673
-920,-206,-673
-920,-232,-556
-920,-232,-556
-920,-237,-520
-934,-237,-520
-934,-258,-503
-934,-258,-503
-844,-283,-550
-838,-271,-550
-838,-271,-499
-885,-271,-499
-885,-226,-501
-830,-253,-501
-830,-253,-549
-814,-253,-549
-814,-289,-592
-794,-365,-633
-794,-365,-633
-710,-389,-633
-716,-389,-638
-716,-410,-626
-716,-410,-626
-672,-408,-622
-681,-454,-622
-681,-454,-609
-666,-454,-609
-666,-480,-625
-666,-480,-625
-655,-515,-625
-655,-515,-596
-624,-515,-596
-624,-540,-572
-592,-561,-539
-592,-561,-539
-596,-533,-539
-588,-533,-541
-588,-500,-521
-588,-500,-521
-610,-499,-521
-595,-499,-515
-595,-533,-500
-595,-533,-500
-577,-495,-463
-624,-471,-463
-624,-471,-480
-619,-471,-480
-619,-473,-483
-601,-487,-483
-601,-487,-485
-611,-487,-485
-611,-481,-496
-626,-461,-495
-626,-461,-495
-642,-446,-495
-642,-446,-501
-673,-435,-508
-673,-435,-508
-682,-417,-525
-686,-436,-525
-686,-436,-531
-700,-436,-531
-705,-416,-539
-705,-416,-540
-732,-416,-540
-732,-388,-536
-740,-379,-551
-740,-379,-551
-736,-398,-551
-736,-398,-551
-732,-412,-533
-732,-412,-533
-736,-368,-533
-736,-368,-515
-763,-375,-516
-763,-375,-516
-740,-402,-514
-740,-402,-514
-702,-462,-509
-718,-462,-509
-718,-398,-498
-718,-398,-498
-747,-376,-501
-748,-376,-501
-748,-391,-518
-748,-391,-518
-709,-421,-555
-709,-421,-555
-662,-443,-555
-662,-443,-542
-675,-420,-536
-675,-420,-536
-695,-399,-536
-695,-399,-536
-683,-422,-542
-683,-422,-542
-656,-453,-545
-656,-453,-545
-646,-459,-545
-652,-459,-545
-652,-434,-534
-652,-434,-534
-662,-429,-535
-654,-433,-535
-654,-433,-540
-631,-433,-540
-631,-466,-540
-628,-468,-540
-628,-468,-549
-634,-468,-549
-634,-459,-536
-637,-449,-539
-637,-461,-539
-637,-461,-539
-638,-458,-531
-664,-458,-531
-664,-438,-523
-680,-438,-523
-680,-430,-522
-680,-427,-522
-680,-427,-528
-654,-427,-528
-654,-444,-529
-687,-437,-514
-687,-437,-514
-697,-427,-514
-702,-427,-517
-702,-433,-523
-702,-433,-523
-694,-417,-523
-707,-417,-525
-707,-416,-523
-707,-416,-523
-705,-421,-540
-674,-423,-540
-674,-423,-519
-707,-423,-519
-707,-415,-524
-707,-424,-524
-707,-424,-518
-685,-424,-518
-685,-428,-512
-684,-430,-510
-684,-430,-510
-684,-442,-510
-684,-442,-522
-667,-442,-522
-667,-445,-523
-667,-445,-523
-678,-430,-523
-680,-430,-531
-680,-429,-535
-680,-429,-535
-674,-434,-545
-663,-438,-545
-663,-438,-542
-665,-438,-542
-665,-442,-546
-663,-446,-546
-663,-446,-540
-658,-448,-540
-658,-448,-527
-652,-467,-539
-652,-467,-539
-640,-451,-539
-640,-451,-525
-660,-446,-521
-660,-446,-521
-653,-445,-522
-653,-445,-522
-653,-444,-525
-660,-444,-525
-660,-444,-525
-660,-444,-525
-667,-436,-534
-658,-436,-534
-658,-431,-537
-658,-431,-537
-665,-441,-536
-665,-441,-536
-677,-439,-536
-677,-439,-538
-676,-426,-526
-676,-426,-526
-690,-416,-528
-690,-416,-528
-689,-417,-534
-682,-417,-534
-682,-424,-530
-689,-428,-525
-688,-428,-522
-682,-433,-523
-686,-434,-519
-686,-434,-519
-678,-445,-519
-678,-445,-529
-672,-445,-529
-672,-439,-524
-672,-439,-524
-682,-431,-519
-684,-435,-519
-684,-435,-520
-672,-435,-520
-672,-444,-520
-676,-443,-520
-676,-443,-521
-678,-443,-521
-676,-439,-521
