x,y,z
-994,156,143
-994,169,107
-994,169,107
-967,167,84
-991,167,84
-991,170,59
-991,170,59
-966,159,51
-966,159,51
-958,177,51
-958,177,52
-936,186,51
-936,186,51
-923,184,51
-923,184,50
-920,163,23
-920,163,23
-902,171,10
-902,171,10
-891,184,9
-901,184,9
-901,187,28
-901,187,28
-888,177,9
-887,177,9
-887,175,6
-887,175,6
-883,180,23
-885,182,23
-885,182,46
-894,182,46
-894,185,60
-903,194,60
-903,194,73
-914,194,73
-914,195,84
-925,198,99
-925,198,99
-940,192,109
-953,192,109
-953,195,132
-965,192,143
-965,172,143
-965,172,145
-965,172,145
-965,171,149
-968,171,149
-968,171,174
-981,171,174
-981,169,188
-968,163,182
-968,163,182
-954,147,182
-963,147,171
-963,153,185
-963,153,185
-964,158,185
-963,158,201
-963,173,200
-963,173,200
-948,158,155
-953,184,155
-953,184,154
-955,184,154
-955,187,161
-955,187,161
-945,187,161
-945,187,166
-947,187,166
-947,185,134
-945,202,116
-945,202,116
-942,200,116
-941,200,122
-941,201,125
-941,201,125
-941,193,115
-935,193,115
-935,198,98
-930,198,98
-930,202,97
-927,196,97
-927,196,96
-926,196,96
-926,198,102
-926,192,103
-926,192,103
-927,197,103
-927,197,95
-928,198,84
-928,193,102
-928,193,102
-929,194,108
-930,193,108
-930,193,112
-932,193,112
-932,192,109
-936,187,109
-936,187,115
-933,187,115
-933,187,130
-926,187,133
-926,187,133
-942,188,133
-942,188,130
-947,197,137
-947,197,137
-949,191,139
-949,191,139
-949,184,138
-950,184,138
-950,191,149
-950,191,149
-946,191,152
-942,191,152
-942,185,135
-942,185,135
-946,190,136
-943,192,136
-943,192,134
-929,192,134
-929,182,123
-935,189,123
-935,189,123
-938,189,123
-938,197,122
-938,197,122
-939,193,110
-939,193,110
-941,197,111
-942,197,111
-942,196,109
-942,196,109
-942,196,105
-941,196,105
-941,199,102
-945,199,102
-945,200,99
-943,195,99
-943,195,94
-936,195,94
-936,195,95
-930,197,96
-930,197,96
-925,197,96
-925,197,85
-925,201,93
-925,201,93
-929,191,93
-927,191,98
-927,197,98
-927,197,98
-935,200,102
-933,203,102
-933,203,105
-926,203,105
-926,202,104
-926,202,104
-942,201,104
-942,201,106
-946,201,106
-936,201,117
-936,199,121
-936,199,121
-938,203,125
-941,203,125
-941,201,128
-943,201,128
-946,202,123
-943,200,116
-940,200,116
-940,200,116
-942,197,114
-942,197,114
-942,194,114
-942,194,115
-936,194,115
-936,195,109
-940,198,109
-940,198,109
-938,198,109
-938,194,108
-935,192,108
-935,192,109
-939,200,109
-939,200,111
-935,197,107
