x,y,z
-379,615,-2909
-517,1057,-2909
-517,1057,-3193
-366,1003,-2331
-366,1003,-2331
-285,378,-675
-285,378,-675
-216,-139,456
198,-139,456
198,-824,738
198,-824,738
278,-829,738
278,-829,317
-171,-829,317
-171,102,-967
-682,759,-1926
-682,759,-1926
-556,424,-1926
-556,424,-1723
-234,335,-1072
-234,335,-1072
-151,61,-784
-151,61,-784
-213,313,-873
-213,313,-873
-263,202,-946
-263,202,-946
-287,96,-821
-260,96,-821
-260,88,-748
-260,88,-748
-155,-17,-722
-105,78,-722
-105,78,-839
-117,78,-839
-117,95,-950
-56,38,-950
-56,38,-998
-150,38,-998
-150,57,-1035
-363,263,-1027
-363,263,-1027
-408,199,-1027
-408,199,-964
-355,199,-964
-355,91,-996
-355,91,-996
-276,-2,-1047
-151,-2,-1047
-151,-255,-958
-151,-255,-958
-535,9,-365
-182,-321,-365
-182,-321,650
-864,-321,650
-864,-687,-82
-400,-242,-82
-400,-242,-153
-374,-242,-153
-374,-260,-113
-623,-163,-190
-623,-163,-190
-490,-160,-190
-618,-160,-249
-618,-463,-409
-618,-463,-409
-780,-572,-79
-986,-572,-79
-986,-899,-415
-1042,-899,-415
-1042,-1028,-641
-1447,-983,-641
-1447,-983,-976
-1649,-983,-976
-1649,-852,-1371
-1649,-852,-1371
-1699,-803,-1733
-1699,-803,-1733
-1604,-708,-1733
-1509,-708,-1915
-298,239,-2051
-298,401,-1562
-298,401,-1562
-996,-782,-1190
-996,-782,-699
-1260,-782,-699
-1260,-666,-474
-948,-208,-394
-948,-208,-394
-817,-222,-394
-817,-222,-483
-730,-234,-567
-730,-234,-567
-686,-344,-582
-686,-344,-582
-733,-373,-582
-733,-373,-600
-791,-373,-600
-791,-379,-637
-814,-408,-637
-814,-408,-684
-772,-408,-684
-772,-485,-722
-733,-477,-726
-733,-477,-726
-687,-426,-726
-687,-426,-670
-730,-406,-585
-730,-406,-585
-768,-395,-585
-768,-395,-472
-822,-364,-403
-822,-364,-403
-861,-316,-356
-861,-316,-356
-864,-262,-325
-890,-262,-325
-890,-249,-292
-890,-249,-292
-886,-225,-281
-873,-225,-281
-873,-233,-269
-873,-233,-269
-863,-229,-281
-877,-238,-281
-877,-238,-320
-890,-238,-320
-890,-240,-344
-890,-240,-344
-903,-230,-344
-903,-230,-363
-905,-218,-378
-905,-218,-378
-899,-209,-370
-899,-209,-370
-910,-203,-357
-912,-203,-357
-912,-199,-330
-912,-199,-330
-912,-198,-295
-900,-196,-295
-900,-196,-261
-892,-196,-261
-892,-194,-243
-889,-195,-243
-889,-195,-243
-893,-195,-243
-893,-192,-250
-882,-174,-268
-882,-174,-268
-874,-170,-268
-867,-170,-287
-867,-160,-306
-867,-160,-306
-870,-159,-306
-881,-159,-322
-881,-151,-334
-881,-151,-334
-889,-129,-351
-889,-129,-351
-923,-121,-384
-921,-105,-384
-921,-105,-395
-900,-91,-403
-885,-85,-411
-885,-85,-411
-873,-91,-411
-871,-91,-411
-871,-104,-393
-871,-104,-393
-879,-126,-374
-878,-126,-374
-878,-126,-357
-872,-126,-357
-872,-132,-352
-866,-139,-352
-866,-139,-342
-867,-139,-342
-867,-148,-338
-875,-149,-327
-875,-149,-327
-875,-146,-327
-875,-146,-321
-876,-146,-321
-876,-139,-316
-876,-139,-316
-884,-150,-316
-881,-150,-314
-881,-158,-309
-881,-158,-309
-894,-151,-300
-905,-160,-300
-905,-160,-299
-897,-160,-299
-897,-162,-295
-902,-167,-295
-902,-167,-291
-896,-167,-291
-896,-162,-284
-894,-162,-285
-894,-162,-285
-893,-153,-285
-893,-153,-281
-900,-156,-286
-900,-156,-286
-900,-160,-286
-900,-160,-279
-897,-155,-284
-897,-155,-284
-906,-162,-289
-906,-162,-289
-915,-182,-299
-901,-182,-299
-901,-167,-297
-901,-167,-297
-895,-145,-307
-895,-145,-307
-891,-145,-307
-891,-157,-316
-877,-149,-311
-877,-149,-311
-915,-168,-311
-915,-168,-330
-866,-153,-326
-866,-153,-326
-889,-162,-333
-889,-162,-333
-868,-173,-338
-872,-173,-338
-872,-168,-346
-872,-168,-346
-882,-171,-352
-884,-171,-352
-884,-172,-359
-884,-172,-359
-874,-171,-365
-869,-171,-365
-869,-171,-369
-863,-171,-369
-863,-165,-361
-883,-159,-341
-887,-159,-341
-887,-150,-342
-894,-143,-340
-897,-141,-340
-897,-141,-336
-901,-141,-336
-901,-142,-331
-907,-147,-331
-907,-147,-326
-913,-147,-326
-913,-152,-322
-898,-147,-321
-898,-147,-321
-903,-153,-321
-902,-153,-316
-902,-169,-313
-902,-169,-313
-883,-169,-314
-896,-193,-319
-883,-162,-296
-883,-152,-292
-883,-152,-292
-885,-159,-291
-902,-159,-291
-902,-170,-293
-909,-170,-293
-909,-164,-305
-901,-158,-305
