x,y,z
-1418,344,-19
-1418,344,-182
-517,344,-182
-1633,326,-602
-1633,326,-602
-1037,582,-602
-1037,582,-900
-770,582,-900
-770,395,-1585
-770,395,-1585
-690,1325,-969
-1360,959,-969
-1360,959,-938
-957,959,-938
-957,772,-1284
-757,1192,-1284
-757,1192,-1265
-676,1192,-1265
-676,1185,-1504
-536,1561,-1244
-536,1561,-1244
-255,1387,-1244
-255,1387,-1191
-484,726,-1112
-484,726,-1112
-428,424,-976
-428,424,-976
-326,254,-931
-593,254,-931
-593,360,-735
-593,360,-735
-745,397,-501
-739,235,-501
-739,235,-597
-660,235,-597
-660,282,-742
-737,372,-739
-737,372,-739
-829,327,-739
-829,327,-563
-908,327,-563
-908,66,-643
-908,66,-643
-617,-23,-847
-415,106,-847
-415,106,-881
-536,106,-881
-536,149,-526
-345,235,-526
-345,235,-1137
-528,-34,-1137
-703,-34,-781
-703,44,-734
-703,44,-734
-740,-31,-734
-740,-31,-549
-740,-105,-611
-740,-105,-611
-558,106,-717
-562,79,-717
-562,79,-671
-644,79,-671
-644,127,-695
-648,216,-631
-648,216,-631
-579,155,-631
-579,155,-641
-564,155,-641
-564,221,-726
-564,221,-726
-548,-3,-928
-553,25,-928
-842,-11,-580
-842,-11,-580
-591,-81,-580
-662,107,-606
-662,107,-606
-634,194,-759
-634,194,-759
-583,216,-725
-621,216,-725
-621,113,-757
-621,113,-757
-623,130,-711
-627,233,-711
-627,233,-742
-482,233,-742
-482,182,-816
-592,-107,-816
-592,-107,-867
-704,380,-867
-821,380,-358
-821,-9,-604
-821,-9,-604
-689,53,-604
-689,53,-732
-625,53,-732
-625,-5,-762
-625,-5,-762
-650,104,-501
-725,215,-501
-725,215,-573
-715,215,-573
-715,157,-601
-652,81,-746
-652,81,-746
-620,85,-746
-690,85,-674
-690,71,-736
-690,71,-736
-679,146,-693
-708,122,-693
-708,122,-648
-730,122,-648
-730,179,-558
-721,145,-558
-721,145,-633
-681,4,-633
-681,4,-667
-694,172,-576
-674,21,-696
-701,193,-673
-701,193,-673
-627,120,-673
-627,120,-665
-684,87,-690
-684,87,-690
-674,159,-690
-674,159,-633
-680,155,-572
-732,155,-572
-732,150,-647
-732,150,-647
-726,199,-661
-691,199,-661
-691,148,-630
-707,148,-630
-707,92,-615
-702,100,-615
-702,100,-684
-723,100,-684
-723,143,-602
-714,144,-616
-714,144,-616
-699,139,-616
-695,139,-632
-695,130,-593
-695,130,-593
-701,151,-671
-701,151,-671
-699,168,-671
-699,168,-655
-719,168,-655
-719,129,-684
-677,80,-640
-677,80,-640
-684,103,-640
-669,103,-611
-669,153,-601
-669,153,-601
-717,156,-627
-711,205,-627
-711,205,-648
-715,205,-648
-715,189,-562
-693,164,-562
-693,164,-635
-700,129,-635
-700,129,-675
-712,62,-683
-712,62,-683
-655,81,-683
-655,81,-634
-616,169,-614
-616,169,-614
-676,142,-619
-676,142,-619
-723,182,-610
-700,182,-610
-700,255,-633
-700,255,-633
-658,313,-682
-658,313,-682
-647,181,-682
-647,181,-678
-638,86,-732
-638,86,-732
-678,78,-648
-678,78,-648
-775,61,-684
-757,61,-684
-757,16,-526
-757,16,-526
-808,-62,-594
-747,136,-594
-747,136,-620
-718,136,-620
-718,171,-599
-695,143,-589
-695,143,-589
-669,204,-633
-716,215,-664
-743,117,-711
-743,117,-711
-692,114,-711
-692,114,-705
-625,114,-705
-625,117,-686
-625,117,-686
-682,216,-608
-773,321,-608
-773,321,-558
-714,321,-558
-714,347,-571
-694,301,-571
-694,301,-656
-712,301,-656
-712,179,-685
-718,91,-632
