x,y,z
15,98,-481
51,146,-481
51,146,-242
11,124,-242
-232,124,-362
-232,-23,-104
-232,-23,-104
-334,-153,-104
-418,-153,-248
-418,30,-13
-418,30,-13
-583,308,-266
-660,122,-266
-660,122,-565
-535,122,-565
-535,260,-451
-899,507,-539
-899,507,-539
-598,1126,-539
-598,1126,-617
-412,1126,-617
-412,1211,-840
-412,1211,-840
-300,1263,-865
-524,926,-865
-524,926,-673
-714,926,-673
-295,1266,-1204
-295,1266,-1204
-300,1421,-1204
-408,1062,-1346
-93,628,-1153
-465,363,-901
-545,384,-901
-545,384,-1140
-327,384,-1140
-327,482,-988
-467,530,-593
-467,530,-593
-573,394,-593
-597,394,-699
-597,191,-918
-597,191,-918
-378,97,-952
-378,97,-952
-591,97,-952
-591,376,-756
-692,376,-756
-692,491,-777
-552,299,-777
-552,299,-805
-662,299,-805
-662,181,-581
-787,137,-522
-787,137,-522
-771,194,-522
-640,194,-498
-640,191,-836
-640,191,-836
-465,259,-901
-604,121,-901
-604,121,-814
-618,121,-814
-618,7,-764
-582,-80,-816
-582,-80,-816
-470,213,-816
-470,213,-729
-523,207,-644
-523,207,-644
-581,136,-584
-581,136,-584
-710,54,-510
-696,54,-510
-696,176,-593
-696,176,-593
-643,252,-593
-643,252,-693
-608,252,-693
-608,254,-645
-741,194,-643
-741,194,-643
-701,155,-643
-701,155,-691
-686,201,-681
-686,201,-681
-693,129,-685
-693,129,-685
-650,219,-712
-491,219,-712
-491,218,-818
-491,218,-818
-585,226,-755
-576,140,-755
-576,140,-642
-625,140,-642
-625,220,-668
-600,229,-651
-600,229,-651
-686,221,-651
-678,221,-638
-678,213,-661
-678,213,-661
-678,128,-696
-678,128,-696
-601,105,-696
-601,105,-724
-670,105,-724
-670,131,-654
-697,187,-612
-697,187,-612
-664,281,-612
-590,281,-638
-590,236,-685
-590,236,-685
-637,174,-720
-645,197,-642
-672,228,-631
-672,228,-631
-752,259,-613
-752,259,-613
-641,212,-707
-599,212,-707
-599,205,-709
-599,205,-709
-635,215,-673
-714,215,-673
-714,273,-581
-649,273,-581
-649,270,-629
-649,270,-629
-612,218,-629
-612,218,-661
-666,228,-627
