x,y,z
-1087,206,217
-1087,206,217
-985,296,206
-982,296,206
-982,332,193
-982,332,193
-946,356,212
-908,353,212
-908,353,202
-883,353,202
-883,349,218
-912,191,218
-912,191,250
-913,191,250
-913,277,219
-953,285,190
-953,285,190
-973,334,190
-1023,334,181
-1023,630,172
-1023,630,172
-988,191,172
-1018,191,219
-1018,-94,244
-1018,-94,244
-1011,-7,242
-1011,-7,242
-1060,22,242
-1060,22,163
-1028,22,163
-1028,-19,146
-1069,10,146
-1069,10,164
-977,10,164
-977,138,144
-974,165,125
-974,165,125
-962,263,125
-925,263,80
-925,328,57
-925,328,57
-923,291,57
-874,291,18
-874,293,21
-874,293,21
-891,271,37
-839,237,37
-839,237,48
-872,237,48
-872,200,71
-859,199,71
-859,199,71
-904,215,71
-904,215,77
-902,218,88
-902,218,88
-920,200,88
-920,200,102
-918,200,102
-918,177,120
-918,177,120
-920,150,139
-909,118,139
-909,118,188
-903,118,188
-903,72,196
-833,45,196
-833,45,220
-994,45,220
-994,73,176
-1026,228,122
-1026,228,122
-971,280,122
-971,280,102
-938,364,112
-938,364,112
-961,311,112
-961,311,122
-942,276,137
-942,276,137
-935,209,108
-935,209,108
-919,172,99
-917,172,99
-917,195,95
-917,195,95
-912,233,99
-921,233,99
-921,258,102
-921,258,102
-920,276,112
-920,276,112
-911,281,112
-911,281,136
-905,231,140
-905,231,140
-936,322,140
-936,322,161
-933,345,151
-933,345,151
-937,329,150
-937,329,150
-921,340,148
-919,340,148
-919,270,139
-919,270,139
-908,254,126
-910,240,126
-910,240,124
-897,240,124
-897,221,120
-909,204,120
-909,204,125
-899,204,125
-899,224,136
-912,229,134
-912,229,134
-934,242,134
-934,242,131
-948,242,131
-948,229,112
-948,229,112
-943,217,102
-937,217,102
-937,202,108
-937,202,108
-919,205,107
-904,207,107
-904,207,111
-909,207,111
-909,200,130
-893,212,130
-893,212,134
-912,212,134
-912,250,170
-938,294,210
-938,294,210
-915,366,210
-887,366,214
-887,380,177
-887,380,177
-901,392,177
-888,392,146
-888,326,114
-888,326,114
-887,292,88
-919,259,88
-919,259,91
-931,259,91
-931,236,96
-931,236,96
-931,222,96
-931,222,94
-926,222,94
-920,213,108
-933,227,128
-933,215,145
-933,215,145
-946,211,152
-934,224,152
-934,224,148
-905,224,148
-905,243,107
-946,288,107
-946,288,117
-925,288,117
-925,304,111
-913,297,114
-913,297,114
-924,258,114
-924,258,132
-887,213,144
-887,213,144
-886,205,144
-886,205,150
-907,206,144
-907,206,144
-923,232,127
-923,232,127
-931,257,127
-931,257,112
-928,257,112
-928,280,93
-913,285,93
-913,285,81
-905,268,81
-905,268,92
-913,265,128
-913,265,128
-922,254,128
-922,254,151
-935,254,167
-935,254,167
-924,262,155
-924,262,155
-903,273,131
-914,273,131
-914,283,102
-914,283,102
-929,287,105
-943,287,105
-943,268,104
-943,268,104
-942,255,90
-941,225,90
-941,225,102
-931,225,102
-931,208,120
-931,208,120
-922,195,120
-922,195,125
-915,185,133
-915,185,133
-915,199,130
-915,199,130
-919,213,118
-916,213,118
-916,223,107
-916,223,107
-916,244,104
-909,244,104
-909,265,105
-909,265,105
-911,283,112
-918,296,112
-918,296,125
-923,296,125
-923,306,133
-931,306,133
-931,306,145
-930,310,145
-930,310,139
-938,290,133
-938,290,133
-933,269,133
-929,269,115
-929,247,115
-929,247,115
-921,207,96
-921,230,103
-913,234,122
-916,246,122
-916,246,122
-923,260,122
-919,260,117
-919,260,116
-919,260,116
-916,232,112
-913,232,112
-913,230,116
-913,230,116
-913,232,121
-930,228,121
-930,228,134
-940,228,134
-940,234,148
-917,260,126
