x,y,z
-929,218,127
-928,221,120
-928,238,117
-928,238,117
-925,248,117
-925,248,116
-925,254,112
-925,254,112
-923,258,114
-925,256,114
-925,256,118
-923,256,118
-923,250,119
-923,246,119
-923,246,120
-926,246,120
-926,241,127
-923,239,124
-923,239,124
-922,241,124
-922,241,125
-923,243,128
-923,243,128
-923,243,128
-923,243,129
-925,243,129
-925,250,127
-925,250,127
-924,248,125
-923,249,125
-923,249,119
-925,249,119
-925,244,116
-925,240,116
-925,240,118
-920,240,118
-920,240,116
-922,238,117
-922,238,117
-923,232,117
-923,232,117
-923,232,120
-923,232,120
-928,228,120
-928,228,125
-927,231,128
-927,231,128
-927,233,132
-927,233,132
-926,230,131
-922,230,131
-922,229,124
-922,229,124
-921,233,123
-921,233,123
-920,231,123
-920,231,124
-917,242,123
-917,242,123
-918,234,123
-918,234,120
-922,233,117
-922,233,117
-921,234,120
-921,234,120
-926,236,124
-931,236,124
-931,234,121
-931,234,121
-929,233,123
-930,233,123
-930,233,130
-930,233,130
-933,230,133
-931,228,133
-931,228,130
-930,228,130
-930,232,128
-924,232,128
-924,232,124
-922,234,121
-922,234,122
-922,234,122
-921,234,125
-925,235,122
-927,235,122
-927,229,122
-931,229,122
-931,228,123
-931,229,123
-931,229,125
-930,229,125
-930,229,122
-925,226,122
-925,226,124
-929,218,124
-929,218,121
-932,226,125
-932,226,125
-927,220,125
-928,220,120
-928,223,113
-928,223,113
-923,228,113
-917,230,116
