x,y,z
-917,-250,-389
-917,-250,-389
-863,-304,-389
-807,-304,-428
-807,-321,-460
-807,-321,-460
-761,-342,-460
-730,-342,-471
-730,-358,-456
-730,-358,-456
-739,-360,-436
-777,-349,-436
-777,-349,-414
-805,-349,-414
-805,-324,-417
-805,-324,-417
-815,-293,-417
-815,-293,-421
-809,-293,-421
-809,-217,-470
-818,-143,-536
-818,-143,-536
-846,-240,-536
-855,-240,-454
-855,-250,-458
-855,-250,-458
-824,-286,-464
-837,-286,-464
-837,-248,-467
-804,-248,-467
-804,-272,-440
-797,-280,-440
-797,-280,-422
-782,-280,-422
-782,-298,-399
-784,-316,-402
-784,-316,-402
-779,-325,-402
-779,-325,-381
-798,-306,-392
-798,-306,-392
-824,-305,-392
-824,-305,-402
-835,-305,-402
-835,-294,-417
-835,-294,-417
-832,-289,-433
-800,-321,-433
-800,-321,-456
-771,-321,-456
-771,-358,-435
-765,-356,-435
-765,-356,-411
-774,-356,-411
-774,-356,-389
-780,-279,-330
-780,-279,-330
-869,-197,-330
-869,-197,-411
-853,-234,-433
-853,-234,-433
-851,-229,-433
-851,-229,-479
-800,-227,-498
-800,-227,-498
-811,-217,-510
-811,-217,-510
-796,-216,-526
-765,-216,-526
-765,-272,-478
-765,-272,-478
-771,-310,-445
-774,-310,-445
-774,-333,-450
-774,-333,-450
-784,-330,-425
-784,-330,-425
-785,-338,-425
-785,-338,-442
-789,-313,-433
-809,-310,-404
-823,-310,-404
-823,-314,-402
-823,-314,-402
-827,-304,-410
-805,-304,-410
-805,-284,-425
-805,-284,-425
-808,-310,-447
-800,-330,-447
-800,-330,-466
-803,-330,-466
-803,-306,-464
-810,-256,-464
-810,-256,-466
-784,-256,-466
-784,-283,-429
-775,-275,-379
-775,-275,-379
-799,-299,-379
-796,-299,-378
-796,-313,-400
-796,-313,-400
-807,-309,-446
-807,-309,-446
-800,-309,-446
-800,-300,-485
-782,-300,-485
-782,-286,-492
-770,-296,-492
-770,-296,-473
-777,-296,-473
-777,-310,-450
-796,-289,-436
-796,-289,-436
-833,-267,-436
-827,-267,-426
-827,-271,-432
-827,-271,-432
-810,-288,-432
-793,-288,-433
-793,-297,-447
-793,-297,-447
-794,-300,-456
-807,-307,-456
-807,-307,-464
-803,-307,-464
-803,-310,-471
-804,-329,-471
-804,-329,-444
-796,-329,-444
-796,-332,-422
-796,-332,-422
-798,-317,-404
-798,-317,-404
-797,-314,-404
-797,-314,-389
-797,-310,-390
-797,-310,-390
-797,-321,-390
-788,-321,-401
-788,-330,-416
-788,-330,-416
-785,-318,-440
-780,-301,-440
-780,-301,-454
-782,-301,-454
-782,-297,-463
-792,-284,-463
-792,-284,-468
-805,-284,-468
-805,-272,-483
-812,-269,-484
-812,-269,-484
-814,-271,-484
-814,-271,-489
-815,-282,-479
-815,-282,-479
-814,-292,-479
-814,-292,-455
-809,-316,-439
-809,-316,-439
-791,-327,-434
-774,-323,-434
-796,-317,-419
-792,-308,-429
-792,-308,-429
-801,-302,-429
-801,-302,-433
-802,-299,-438
-802,-299,-438
-801,-308,-432
-801,-308,-432
-780,-304,-428
-790,-304,-428
-790,-306,-426
-790,-306,-426
-806,-301,-422
-821,-301,-422
-821,-299,-420
-835,-299,-420
-798,-294,-432
