x,y,z
-755,291,53
-874,368,199
-874,368,199
-634,473,199
-634,473,102
-603,222,-147
-603,222,-147
-512,10,-107
-512,10,-107
-479,71,-150
-557,71,-150
-557,220,-175
-557,220,-175
-656,179,22
-786,179,22
-786,301,-15
-786,301,-15
-741,-611,506
-618,81,506
-618,81,-552
-964,81,-552
-964,422,-403
-1379,1057,-403
-1379,1057,1227
-1122,1057,1227
-1122,404,-831
-1743,812,-1494
-1743,812,-1494
-1335,-180,-1494
-1335,-180,-963
-568,-180,-963
-568,222,-761
-568,222,-761
-859,318,-805
-762,318,-805
-762,665,-794
-784,665,-794
-784,440,-686
-479,373,-686
-479,373,-485
-279,373,-485
-279,469,-191
-435,496,26
-435,496,26
-345,324,26
205,324,2
205,-73,63
205,-73,63
299,-285,63
121,-285,108
121,-139,-114
121,-139,-114
-926,549,-669
-1579,1454,-669
-1579,1454,-1442
-1717,1454,-1442
-1717,1000,-1689
-1126,141,-1689
-1126,141,-1801
-1001,141,-1801
-1001,358,-1202
-1001,358,-1202
-1296,1005,-744
-1296,1005,-744
-843,744,-744
-312,744,-303
-312,254,45
-312,254,45
68,76,45
184,76,348
184,-137,315
184,-137,315
252,-178,298
197,-204,298
197,-204,104
-238,-204,104
-238,10,-618
-1275,1084,-618
-1275,1084,-1298
-2012,1084,-1298
-2012,1423,-1890
-1574,903,-1926
-1574,903,-1926
-1134,757,-1926
-1134,757,-1549
-1267,1156,-904
-1267,1156,-904
-819,887,-904
-819,887,-148
104,-115,356
104,-115,356
744,-929,515
744,-929,515
730,-963,515
730,-963,449
492,-963,449
492,-606,365
-71,123,365
-71,123,-36
-1331,123,-36
-1331,1618,-1117
-2076,1694,-1779
-2076,1694,-1779
-2189,1575,-1779
-2189,1575,-1748
-1483,1163,-1430
-1483,1163,-1430
-1132,524,-570
-1132,524,-570
-68,-631,7
251,-631,7
251,-794,168
251,-794,168
520,-578,94
264,-578,94
264,58,339
264,58,339
-219,1098,343
-1002,1402,343
-1002,1402,-374
-1166,1402,-374
-1350,731,-1408
-1350,731,-1408
-1004,53,-1229
-1004,53,-1229
-554,-243,-655
-177,-243,-655
-177,-535,-130
-177,-535,-130
94,-396,63
70,-396,63
70,-62,179
-106,-62,179
-106,563,92
-725,1414,92
-725,1414,-181
-1016,1414,-181
-1016,1309,-805
-1441,1137,-1080
-1441,1137,-1080
-1655,1244,-1080
-1154,1244,-1143
-1154,758,-1231
-1154,758,-1231
-649,55,-1231
-112,55,-530
-112,-687,54
-112,-687,54
412,-786,41
412,-786,41
216,-57,41
216,-57,-33
-432,-57,-33
-432,906,-7
-1026,1208,-7
-1026,1208,-646
-1446,1208,-646
-1446,1346,-1122
-1323,1393,-1126
-1323,1393,-1126
-1004,981,-1126
-490,981,-895
-173,-324,-169
-451,212,-379
-451,212,-368
-743,212,-368
-743,841,-531
-897,1085,-664
-897,1085,-664
-1237,1220,-664
-1237,1220,-633
-1083,1047,-585
-1083,1047,-585
-725,234,-585
-725,234,-588
-606,234,-588
-606,-192,-706
-606,-192,-706
-527,-107,-905
-471,57,-905
-471,57,-620
-283,57,-620
-283,339,-287
-375,318,-287
-375,318,-82
-282,318,-82
-282,218,18
-372,584,-218
-372,584,-218
-628,805,-218
-628,805,-369
-882,782,-605
-882,782,-605
-907,551,-487
-907,551,-487
-1075,464,-600
-1075,464,-600
-899,607,-489
-899,607,-489
-963,503,-512
-633,503,-512
-633,555,-399
-633,555,-399
-649,469,-54
-649,469,-54
-848,556,-54
-848,556,-244
-588,364,-89
-588,364,-89
-433,325,-89
-433,325,-25
-508,353,41
-508,353,41
-519,365,72
-519,365,72
-566,358,14
-515,358,14
-515,256,-27
-515,256,-27
-554,94,7
-635,94,7
-635,-65,73
-635,-65,73
-762,-79,174
-853,-116,174
-853,-116,49
-866,-116,49
-866,-131,-65
-986,-84,-65
-986,-84,-52
-1107,-84,-52
-1107,-114,-94
-1156,-200,-172
-1156,-200,-172
-1419,-42,-172
-1419,-42,-356
-1624,-42,-356
-1624,224,-435
-1624,224,-435
-1587,374,-508
-1443,374,-508
-1443,337,-601
-1402,337,-601
-1402,204,-737
-1278,151,-737
-1278,151,-731
-1101,101,-754
-1110,82,-529
-977,112,-497
-977,92,-507
-977,92,-507
-902,-3,-504
-871,-126,-504
-871,-126,-568
-827,-126,-568
-827,-207,-561
-841,-221,-561
-841,-221,-472
-857,-182,-472
-857,-182,-441
-894,-182,-441
-894,-199,-479
-894,-199,-479
-965,-102,-479
-1167,-14,-369
