x,y,z
631,539,409
631,-387,-456
631,-387,-456
367,-848,-1038
227,-848,-1038
227,-818,-955
202,-818,-955
202,-582,-571
126,-294,-571
126,-294,235
129,-294,235
129,817,1326
-443,1744,2010
-443,1744,2010
-1248,2126,2010
-1537,1888,1357
-1537,1888,1357
-1328,1313,1357
-677,1019,860
-677,1019,860
-491,638,551
-491,638,551
237,-56,551
237,-56,-47
72,-56,-47
72,-671,-701
212,-1232,-701
212,-1232,-935
328,-1232,-935
328,-644,-209
193,355,644
193,355,644
-27,1001,644
-27,1001,1483
-688,1720,1756
-688,1720,1756
-1523,2553,1339
-1523,2553,1339
-1084,1570,1498
-889,1570,1498
-889,967,1504
-889,967,1504
-520,967,852
-79,967,852
-79,583,382
-79,583,382
376,-223,-226
360,-499,-226
360,-499,-557
179,-499,-557
179,-420,-398
80,-325,-398
80,-325,93
-39,-325,93
-39,599,693
-39,599,693
-718,1647,1359
-718,1647,1359
-1209,1751,1402
-1163,1751,1402
-1163,1696,1384
-1163,1696,1384
-664,1104,1323
-392,1104,1323
-392,719,813
-392,719,813
49,166,292
378,-138,292
378,-138,-106
317,-138,-106
317,-177,-228
155,-157,-228
155,-157,-258
155,-182,-258
155,-182,-45
155,129,389
155,129,389
-27,869,389
-602,869,1041
-602,1380,1536
-602,1380,1536
-919,1625,1474
-919,1625,1474
-961,1239,1474
-961,1239,1259
-710,1239,1259
-710,961,1095
-340,524,462
-109,342,85
-109,381,147
-109,381,147
-101,381,219
-166,343,219
-166,343,507
-309,343,507
-309,524,658
-384,720,658
-384,720,836
-497,720,836
-497,803,945
-460,671,908
-460,671,908
-397,668,908
-397,668,818
-501,518,786
-501,518,786
-374,516,786
-374,516,744
-380,516,744
-380,512,625
-380,512,625
-407,517,648
-348,345,648
-348,345,638
-394,345,638
-394,397,654
-476,505,654
-476,505,603
-472,505,603
-472,432,590
-481,336,551
-481,336,551
-549,342,551
-549,342,524
-560,365,430
-560,365,430
-599,403,353
-599,403,353
-641,341,335
-667,341,335
-667,207,310
-667,207,310
-732,109,307
-776,109,307
-776,71,318
-776,71,318
-861,67,344
-926,113,344
-926,113,329
-958,113,329
-958,157,303
-958,157,303
-1043,165,303
-1043,165,272
-1125,147,284
-1125,147,284
-1150,144,317
-1150,144,317
-1182,74,341
-1185,74,341
-1185,24,367
-1185,24,367
-1204,16,429
-1464,16,429
-1464,-3802,1686
-1464,-3802,1686
-819,1245,224
-963,660,224
-963,660,103
-1280,660,103
-1280,343,90
-1057,717,90
-1057,717,133
-1011,717,133
-1011,471,122
-890,332,150
-890,332,150
-930,231,194
-934,99,302
-908,249,239
-970,250,239
-970,250,209
-1015,250,209
-1015,278,194
-1007,229,177
-1007,229,177
-1004,182,177
-988,182,172
-988,158,182
-988,158,182
-994,141,182
-973,141,191
-973,128,199
-973,128,199
-965,114,207
-952,77,238
