x,y,z
-126,-97,-23
-126,-97,-56
-400,164,-118
-891,629,-368
-891,629,-368
-1001,1012,-368
-1152,1012,-874
-1152,1251,-1091
-1152,1251,-1091
-1689,1503,-1091
-1549,1503,-1177
-1549,1408,-1032
-1549,1408,-1032
-1122,1070,-828
-455,314,-828
-455,314,-314
-91,314,-314
-91,-242,256
219,-627,256
219,-627,223
437,-627,223
437,-692,-13
437,-692,-13
333,-307,-24
333,-307,-24
-67,235,-24
-1054,235,-58
-1054,1106,-238
-1054,1106,-238
-1431,1385,-238
-1233,1385,-791
-1233,1043,-1128
-1233,1043,-1128
-1687,1308,-965
-1674,1251,-965
-1674,1251,-982
-940,1251,-982
-940,770,-905
-540,282,-905
-540,282,-475
-293,-65,-475
-293,-65,-18
85,-410,207
85,-410,207
366,-604,207
366,-604,144
414,-298,159
414,-298,159
45,298,164
45,298,164
-955,1245,-291
-1389,1245,-291
-1389,1313,-959
-1389,1313,-959
-1482,1149,-959
-1482,1149,-1045
-1493,1149,-1045
-1493,1265,-1019
-1248,1007,-883
-1248,1007,-883
-952,713,-883
-952,713,-736
-469,333,-424
-469,333,-424
-275,-7,-424
-275,-7,90
-95,-246,35
-95,-246,35
144,-352,-111
144,-352,-111
-70,31,-240
-688,31,-240
-688,708,-315
-688,708,-315
-1280,912,-426
-1233,912,-426
-1233,846,-679
-1189,846,-679
-1189,1030,-706
-1323,1242,-706
-1323,1242,-751
-1450,1242,-751
-1450,717,-642
-1037,463,-684
-1037,463,-684
-537,273,-684
-537,273,-541
-481,273,-541
-481,305,-246
-481,305,-246
-625,455,142
-467,455,142
-467,597,-99
-467,597,-99
-430,206,-351
-401,447,-351
-401,447,-162
-394,447,-162
-394,707,20
-787,1049,20
-787,1049,-23
-779,1049,-23
-779,605,-310
-413,353,-118
-413,353,-118
-467,189,-118
-484,189,0
-484,266,127
-484,266,127
-536,318,127
-488,318,38
-488,278,0
-488,278,0
-502,161,-11
-502,161,-11
-589,36,-11
-589,36,58
-627,75,44
-670,21,30
-670,21,30
-767,-68,30
-924,-68,23
-924,-152,-101
-924,-152,-101
-1061,-224,-101
-1202,-224,-156
-1202,-161,-201
-1202,-161,-201
-1353,-128,-230
-1459,-187,-230
-1459,-187,-288
-1548,-187,-288
-1548,-181,-342
-1596,-133,-342
-1596,-133,-410
-1583,-133,-410
-1583,-101,-468
-1430,-65,-556
-1224,-60,-611
-1062,-187,-602
-1062,-187,-519
-1061,-187,-519
-1061,-185,-404
-1071,-107,-404
-1071,-107,-349
-1068,-107,-349
-1068,-76,-296
-1097,-109,-267
-1097,-109,-267
-1059,-171,-267
-1059,-171,-228
-1038,-188,-223
-1038,-188,-223
-992,-159,-223
-992,-159,-195
-972,-188,-215
-972,-188,-215
-965,-268,-273
-965,-268,-273
-937,-270,-339
-920,-270,-339
-920,-249,-349
-920,-249,-349
-918,-252,-367
-918,-252,-367
-918,-275,-361
-915,-275,-361
-915,-294,-369
-888,-300,-369
-888,-300,-352
-867,-300,-352
-867,-306,-335
-867,-306,-335
-842,-296,-310
-842,-296,-310
-849,-319,-244
-861,-319,-244
-861,-319,-177
-861,-319,-177
-856,-413,-158
-844,-413,-158
-844,-465,-154
-844,-465,-154
-829,-443,-200
-840,-376,-200
-840,-376,-247
-845,-376,-247
-845,-285,-296
-876,-214,-296
-876,-214,-318
-903,-214,-318
-903,-173,-315
-912,-151,-307
-912,-151,-307
-917,-158,-307
-927,-158,-296
-927,-190,-274
-927,-190,-274
-904,-196,-229
-904,-196,-229
-906,-196,-229
-906,-203,-173
-911,-203,-173
-911,-233,-154
-915,-261,-154
-915,-261,-139
-901,-261,-139
-901,-266,-169
-886,-278,-215
-886,-278,-215
-865,-284,-215
-859,-284,-244
-859,-282,-252
-859,-282,-252
-879,-278,-252
-888,-278,-258
-888,-272,-257
-888,-272,-257
-906,-267,-253
-905,-262,-238
-897,-281,-223
-897,-281,-223
-896,-293,-223
-896,-293,-228
-898,-293,-228
-898,-298,-242
-898,-298,-242
-885,-307,-255
-876,-302,-255
-876,-302,-253
-880,-302,-253
-880,-297,-248
-887,-303,-248
-887,-303,-236
-902,-303,-236
-902,-287,-228
-911,-247,-234
