x,y,z
-965,-331,-66
-965,-331,-66
-935,-503,-66
-935,-503,-114
-844,-660,-205
-844,-660,-205
-750,-635,-296
-750,-635,-296
-722,-578,-325
-730,-578,-325
-730,-520,-313
-730,-520,-313
-739,-459,-292
-739,-459,-292
-745,-443,-292
-745,-443,-228
-745,-447,-171
-745,-447,-171
-735,-453,-113
-735,-453,-113
-762,-469,-112
-732,-469,-112
-732,-462,-148
-732,-462,-148
-751,-471,-161
-788,-437,-161
-788,-437,-144
-840,-437,-144
-840,-366,-114
-909,-321,-54
-909,-321,-54
-945,-290,-54
-969,-290,-29
-969,-266,-22
-969,-266,-22
-960,-268,-22
-913,-268,-42
-913,-258,-76
-861,-258,-76
-861,-245,-106
-849,-229,-106
-849,-229,-107
-859,-229,-107
-859,-265,-109
-876,-265,-109
-876,-315,-103
-876,-315,-103
-905,-360,-103
-912,-360,-77
-896,-352,-57
-896,-352,-48
-918,-352,-48
-903,-273,-75
-903,-273,-75
-888,-288,-75
-888,-288,-114
-869,-333,-140
-862,-333,-140
-862,-346,-148
-862,-346,-148
-869,-360,-148
-916,-327,-124
-949,-280,-124
-949,-280,-111
-985,-250,-114
-985,-250,-114
-980,-273,-123
-980,-273,-123
-966,-282,-141
-944,-282,-141
-944,-307,-156
-944,-307,-156
-922,-318,-174
-900,-317,-174
-900,-317,-193
-900,-317,-193
-900,-319,-204
-899,-343,-194
-899,-343,-194
-912,-353,-194
-925,-353,-185
-925,-357,-189
-925,-357,-189
-900,-360,-224
-842,-334,-224
-842,-334,-251
-798,-334,-251
-798,-309,-263
-784,-301,-257
-784,-301,-257
-755,-314,-257
-755,-314,-245
-749,-308,-216
-749,-308,-216
-769,-286,-186
-769,-286,-186
-826,-275,-186
-826,-275,-171
-861,-275,-171
-904,-322,-158
-904,-322,-158
-950,-319,-158
-994,-306,-181
-994,-306,-181
-995,-256,-230
-995,-256,-230
-960,-250,-298
-917,-250,-298
-917,-254,-326
-917,-254,-326
-884,-232,-323
-875,-181,-323
-875,-181,-266
-878,-181,-266
-878,-148,-220
-880,-153,-220
-880,-153,-158
-894,-199,-158
-936,-199,-114
-936,-294,-113
-936,-294,-113
-955,-365,-113
-942,-365,-132
-942,-358,-147
-913,-358,-147
-913,-293,-167
-974,-218,-256
-994,-130,-229
-994,-228,-239
-964,-228,-239
-964,-323,-259
-912,-387,-259
-912,-387,-280
-850,-390,-280
-850,-390,-273
-858,-390,-269
-858,-390,-269
-847,-365,-269
-847,-365,-250
-840,-340,-238
-840,-340,-238
-839,-328,-224
-839,-328,-224
-814,-327,-213
