x,y,z
-916,-338,-329
-848,-263,-356
-809,-154,-356
-809,-154,-360
-819,-100,-329
-876,-107,-266
-876,-107,-266
-967,-187,-226
-907,-373,-232
-865,-333,-290
-865,-333,-290
-900,-278,-290
-900,-278,-252
-913,-278,-252
-913,-252,-226
-913,-252,-226
-889,-251,-205
-851,-285,-205
-851,-285,-193
-818,-285,-193
-818,-284,-194
-822,-328,-182
