x,y,z
50,-453,410
50,-453,410
-102,-316,237
-162,-243,237
-162,-243,-75
-275,-243,-75
-275,115,-541
-275,115,-541
-857,915,-541
-857,915,-902
-1127,1834,-1360
-1049,1834,-1360
-1049,1847,-1854
-1049,1847,-1854
-791,1385,-1719
-805,1385,-1719
-805,1169,-1204
-728,1169,-1204
-728,895,-1023
-535,712,-1023
-535,712,-812
-559,712,-812
-559,621,-436
-420,416,-170
-420,416,-170
-206,93,-170
-141,93,-9
-141,-167,61
-141,-167,61
-172,-175,54
-162,-181,54
-162,-181,-43
-159,-181,-43
-159,-197,-182
-209,0,-302
-209,0,-302
-419,578,-302
-419,578,-704
-501,578,-704
-501,1270,-1016
-501,1270,-1016
-455,1288,-1213
-627,1159,-1213
-627,1159,-1076
-681,1159,-1076
-681,898,-876
-477,732,-787
-477,732,-787
-351,609,-787
-351,609,-707
-326,582,-630
-326,582,-630
-395,529,-557
-395,529,-557
-422,507,-549
-436,507,-549
-436,542,-532
-436,542,-532
-458,638,-507
-500,667,-507
-500,667,-611
-513,667,-611
-513,558,-506
-590,277,-396
-590,277,-396
-446,694,-396
-446,694,-329
-646,694,-329
-646,396,-310
-646,396,-310
-518,407,-426
-581,524,-426
-581,524,-511
-586,524,-511
-586,434,-205
-740,492,-205
-740,492,-295
-751,307,-295
-731,307,-50
-731,146,-202
-731,146,-202
-672,252,-202
-717,252,-271
-717,364,-382
-720,364,-382
-720,297,-492
-800,246,-492
-800,246,-453
-890,246,-453
-890,203,-409
-899,228,-395
-848,241,-436
-820,241,-436
-820,225,-520
-812,152,-520
-812,152,-511
-865,35,-511
-865,35,-471
-922,-72,-458
-922,-72,-458
-969,-108,-458
-969,-108,-467
-993,-66,-456
-1054,-66,-456
-1054,1,-405
-1054,1,-405
-1068,-65,-413
-1058,-65,-413
-1058,57,-394
-1049,57,-394
-1049,81,-307
-1113,37,-307
-1113,37,-250
-1129,37,-250
-1129,22,-280
-1058,50,-276
-1058,50,-276
-1001,-29,-276
-959,-29,-496
-959,-43,-672
-959,-43,-672
-846,453,-489
-1037,672,-489
-1037,672,356
-1394,672,356
-1394,869,-241
-1394,869,-241
-1221,-609,-247
-1221,-609,-247
-844,110,-247
-904,110,-511
-904,-29,-580
-904,-29,-580
-720,46,-626
-737,-50,-626
-737,-50,-652
-767,-50,-652
-767,-33,-599
-887,175,-426
-887,175,-426
-980,122,-426
-980,122,-213
-1294,127,43
-1294,127,43
-922,-44,-402
-922,-44,-402
-808,-113,-416
-947,-113,-416
-947,-195,-355
-947,-195,-355
-912,-62,-385
-865,-101,-407
-873,-131,-348
-863,-131,-348
-863,-132,-350
-863,-132,-350
-865,-147,-349
-879,-116,-349
-879,-116,-358
-836,-116,-358
-836,-136,-368
-847,-107,-392
-847,-107,-392
-859,-78,-392
-874,-78,-406
-874,-43,-393
-874,-43,-393
-882,-46,-384
-883,-45,-384
-883,-45,-366
-881,-45,-366
-881,-65,-370
-868,-76,-370
-868,-76,-384
-847,-49,-384
-847,-49,-374
-860,-65,-384
-860,-65,-384
-876,-80,-384
-876,-80,-382
-882,-56,-382
-882,-56,-380
-878,-56,-380
-878,-45,-381
-875,-46,-381
-875,-46,-383
-889,-52,-383
-889,-52,-385
-888,-25,-426
-888,-25,-426
-894,-27,-426
-894,-27,-389
-882,-41,-408
-859,-41,-408
-859,-57,-413
-859,-57,-413
-862,-80,-397
-866,-80,-397
-866,-86,-385
-878,-86,-385
-878,-91,-369
-876,-104,-369
-876,-104,-360
-869,-104,-360
-869,-86,-385
-864,-58,-387
-864,-58,-387
-880,-49,-387
-869,-49,-390
-869,-43,-398
-869,-43,-398
-874,-48,-404
-874,-48,-404
-870,-58,-404
-870,-58,-402
-877,-58,-402
-877,-53,-390
-877,-45,-383
-877,-45,-383
-869,-42,-383
-876,-42,-374
-876,-67,-394
-876,-67,-394
-877,-82,-407
-892,-63,-407
-892,-63,-389
-887,-63,-389
-887,-40,-366
-888,-35,-350
-888,-35,-350
-878,-47,-350
-878,-47,-363
-873,-57,-380
-873,-57,-380
-877,-61,-385
-889,-43,-372
-874,-73,-373
-888,-75,-365
-888,-75,-365
-890,-52,-385
-890,-52,-385
-872,-40,-394
-872,-40,-394
-872,-56,-390
-872,-56,-390
-864,-54,-387
-860,-48,-387
-860,-48,-384
-873,-48,-384
-873,-45,-378
-882,-33,-369
-882,-33,-369
-890,-34,-369
-880,-54,-371
