x,y,z
-851,287,328
-851,283,326
-851,283,326
-840,279,326
-835,279,326
-835,277,325
-835,277,325
-833,274,329
-836,278,329
-836,278,332
-836,278,332
-836,279,331
-844,273,331
-844,273,334
-849,273,334
-849,270,336
-848,271,338
-848,271,338
-849,278,338
-849,278,348
-857,284,349
-857,284,349
-861,285,349
-861,285,348
-863,285,353
-863,285,353
-860,288,357
-860,288,357
-856,289,358
-853,289,358
-853,288,355
-853,288,355
-862,294,355
-862,294,349
-864,294,349
-864,299,353
-858,303,361
-858,303,361
-857,308,361
-857,308,360
-857,307,368
-857,307,368
-854,306,368
-854,306,368
-851,303,365
-851,303,365
-856,301,362
-856,301,362
-858,301,359
-862,301,359
-862,302,354
-862,302,354
-857,304,346
-859,302,346
-859,302,344
-860,302,344
-860,301,340
-856,298,340
-856,298,337
-853,298,337
-853,300,333
-853,300,333
-850,296,327
-850,296,327
-853,297,327
-857,297,327
-857,295,327
-857,295,327
-858,294,343
-860,294,343
-860,293,350
-860,293,350
-863,287,360
-868,279,360
-868,279,365
-877,279,365
-877,267,368
-873,263,368
-873,263,362
-868,263,362
-868,272,361
-851,274,356
-851,274,356
-839,277,356
-833,277,349
-833,280,344
-833,280,344
-834,278,344
-839,278,336
-839,283,337
-839,283,337
-844,290,340
-844,290,340
-848,295,340
-848,295,339
-850,295,339
-850,296,333
-854,295,333
-854,295,339
-850,295,339
-850,293,341
-846,297,346
-846,297,346
-851,296,346
-859,296,355
-859,293,361
-859,293,361
-865,294,361
-858,294,366
-858,289,371
-858,289,371
-866,283,372
-870,281,372
-870,281,375
-869,281,375
-869,278,378
-865,275,378
-865,275,372
-857,275,372
-857,269,372
-861,270,369
-861,270,369
-864,277,369
-864,277,371
-870,277,371
-870,283,371
-870,283,371
-858,277,367
-861,277,367
-861,276,366
-859,276,366
-859,282,365
-853,287,365
-853,287,361
-846,287,361
-844,283,348
-853,299,332
-846,285,353
-846,285,353
-839,267,339
-839,267,339
-844,269,344
-851,269,344
-851,280,355
-851,280,355
-853,278,349
-860,275,349
-860,275,349
-863,275,349
-863,274,361
