x,y,z
-501,503,-607
-501,503,-607
-489,417,-607
-544,417,-815
-544,422,-897
-544,422,-897
-467,346,-942
-335,400,-942
-335,400,-943
-325,400,-943
-325,394,-815
-325,394,-815
-449,482,-815
-449,482,-785
-280,482,-785
-280,553,-749
-376,453,-599
-376,453,-599
-435,426,-599
-430,426,-591
-430,462,-604
-430,462,-604
-444,476,-604
-504,476,-576
-504,427,-579
-504,427,-579
-555,501,-658
-454,345,-658
-454,345,-650
-472,345,-650
-472,354,-750
-472,599,-750
-472,599,-173
-824,599,-173
-824,254,149
-614,345,-491
-614,345,-491
-422,189,-491
-422,189,-547
-547,68,-549
-547,68,-549
-573,308,-549
-573,308,-313
-682,308,-313
-682,433,-237
-682,433,-237
-670,435,-218
-612,365,-218
-612,365,-313
-645,365,-313
-645,292,-273
-725,315,-273
-725,315,-301
-808,315,-301
-808,400,-397
-889,446,-403
-889,446,-403
-948,467,-403
-948,467,-378
-954,473,-282
-954,473,-282
-1003,468,-282
-1003,468,-276
-992,468,-303
-992,468,-303
-1007,453,-242
-1007,453,-242
-971,464,-197
-1071,464,-197
-1071,440,-141
-1071,440,-141
-1060,313,-161
-1018,295,-161
-1018,295,-241
-1020,295,-241
-1020,256,-294
-1020,256,-294
-1003,226,-294
-1003,226,-326
-1002,227,-330
-1002,227,-330
-983,193,-336
-983,193,-336
-982,193,-318
-938,193,-318
-938,168,-286
-938,168,-286
-980,147,-275
-963,147,-275
-963,116,-253
-963,116,-253
-968,133,-260
-951,125,-260
-951,125,-281
-921,125,-281
-921,108,-285
-930,88,-285
-930,88,-269
-946,88,-269
-946,59,-230
-977,55,-182
-977,55,-182
-992,40,-182
-995,40,-152
-995,32,-135
-995,32,-135
-1009,18,-135
-1009,18,-58
-1344,18,-58
-1344,167,511
-1344,167,511
-975,259,181
-964,28,181
-964,28,-189
-914,28,-189
-914,-149,-116
-952,-102,-116
-952,-102,-214
-928,-63,-214
-928,-63,-199
-953,-116,-193
-953,-116,-193
-999,-118,-193
-946,-118,-225
-946,-144,-243
-946,-144,-243
-960,-120,-254
-956,-61,-254
-956,-61,-256
-964,-61,-256
-964,-4,-230
-944,15,-230
-944,15,-223
-931,15,-223
-931,-28,-215
-931,-28,-215
-935,-95,-189
-935,-95,-189
-914,-111,-189
-901,-111,-169
-901,-80,-180
-901,-80,-180
-904,-58,-180
-908,-58,-166
-908,-86,-203
-908,-86,-203
-883,-65,-204
-889,-59,-204
-889,-59,-186
-908,-59,-186
-908,-56,-182
-933,-61,-182
-933,-61,-185
-940,-61,-185
-940,-42,-181
-954,-43,-206
-954,-43,-206
-931,-46,-206
-931,-46,-228
-931,-50,-233
-931,-50,-233
-933,-44,-233
-933,-44,-209
-919,-20,-176
-919,-20,-176
-916,-15,-148
-916,-15,-148
-961,-83,-148
-961,-83,-168
-925,-83,-168
-925,-113,-220
-902,-102,-220
-902,-102,-248
-913,-102,-248
-942,-161,-252
-942,-161,-252
-953,-111,-252
-953,-111,-248
-962,-70,-238
-962,-70,-238
-963,-20,-233
-963,-20,-233
-971,-13,-182
-1014,-13,-182
-1014,-20,-120
-1014,-20,-120
-1004,-31,-70
-985,-31,-70
-985,-77,-45
-985,-77,-45
-948,-99,-52
-933,-75,-142
-936,-91,-142
-936,-91,-173
-925,-89,-184
-925,-89,-184
-921,-74,-190
-921,-74,-190
-919,-66,-187
-944,-66,-187
-944,-58,-185
-944,-58,-185
-947,-30,-202
-948,-30,-202
-948,-29,-234
-923,-29,-234
-923,-43,-254
-907,-51,-254
-907,-51,-250
-920,-51,-250
-920,-57,-241
-925,-58,-237
-925,-58,-237
-941,-77,-237
-939,-77,-244
-939,-101,-255
-939,-101,-255
-935,-80,-255
-930,-80,-258
-930,-54,-229
-930,-54,-229
-942,-47,-212
-942,-47,-212
-960,-61,-212
-960,-61,-182
-960,-61,-182
-960,-67,-173
-953,-82,-173
-953,-82,-154
-945,-82,-154
-945,-76,-142
-936,-66,-138
-936,-66,-138
-942,-61,-138
-945,-61,-132
-945,-55,-138
-945,-55,-138
-947,-51,-144
-958,-67,-161
-950,-47,-173
-950,-47,-173
-944,-55,-173
-944,-55,-179
-939,-64,-193
-939,-64,-193
-934,-71,-193
-934,-71,-191
-929,-71,-191
-929,-62,-193
-929,-62,-193
-923,-50,-195
-922,-44,-195
