x,y,z
54,934,53
91,878,78
91,878,78
55,918,100
55,918,100
21,894,96
-31,894,96
-31,881,82
-31,881,82
-24,949,88
-17,949,88
-17,926,42
-17,926,42
-60,923,50
-68,965,50
-68,965,244
-183,965,244
-183,785,115
-205,574,115
-205,574,121
-256,574,121
-256,501,256
-256,739,298
-256,739,298
-238,931,298
-238,931,289
-216,931,289
-216,924,186
-216,924,186
-208,744,236
-246,744,236
-246,672,287
-246,672,287
-308,693,322
-364,693,322
-364,693,338
-419,693,338
-419,753,371
-469,823,371
-469,823,439
-505,823,439
-505,815,457
-556,779,471
-556,779,471
-589,677,471
-623,677,506
-623,651,561
-623,651,561
-627,625,539
-702,625,539
-702,537,530
-731,537,530
-731,548,518
-741,552,518
-741,552,518
-786,552,518
-786,573,514
-786,573,514
-797,571,480
-797,571,480
-789,572,480
-799,572,451
-799,573,418
-799,573,418
-786,566,418
-777,566,401
-777,548,361
-777,548,361
-795,509,337
-783,493,337
-783,493,322
-802,493,322
-802,492,311
-783,499,311
-783,499,312
-785,499,312
-785,468,321
-779,444,340
-779,444,340
-794,443,340
-794,443,349
-817,444,357
-817,444,357
-824,435,357
-824,435,373
-834,424,404
-834,424,404
-855,379,458
-855,379,458
-893,221,458
-893,221,514
-923,221,514
-923,288,450
-899,263,450
-899,263,401
-846,263,401
-846,250,344
-845,327,338
-845,327,338
-841,362,338
-841,362,323
-837,333,290
-837,333,290
-898,361,279
-898,361,279
-862,369,312
-866,369,312
-866,388,331
-866,388,331
-872,425,337
-840,425,337
-840,419,321
-840,419,321
-838,386,287
-831,355,287
-831,355,268
-850,355,268
-850,317,302
-850,317,302
-849,298,302
-849,298,329
-826,299,315
-826,299,315
-815,320,285
-815,320,285
-806,346,286
-807,346,286
-807,336,312
-807,336,312
-795,330,304
-801,330,304
-801,334,295
-801,334,295
-828,335,304
-845,339,304
-845,339,315
-851,339,315
-851,341,289
-857,340,289
-857,340,303
-849,340,303
-849,342,319
-848,334,323
-848,334,323
-834,326,323
-813,326,329
-813,296,314
-813,296,314
-863,296,314
-863,296,257
-867,296,257
-867,317,280
-867,317,280
-837,319,311
-833,321,311
-833,321,267
-877,350,258
-870,390,258
-870,390,306
-855,418,306
-855,418,325
-856,404,315
-856,404,315
-863,374,315
-888,374,363
-888,321,396
-888,321,396
-913,272,421
-900,220,421
-900,220,385
-869,220,385
-869,185,344
-830,222,344
-825,326,342
-825,326,342
-832,349,342
-817,349,341
-817,338,317
-817,338,317
-838,320,317
-842,320,317
-842,310,326
-842,310,326
-860,316,319
-863,315,319
-863,315,302
-857,315,302
-857,318,306
-844,329,306
-844,329,317
-840,331,317
-840,331,304
-844,343,287
-844,343,287
-840,354,287
-840,354,272
-864,380,280
-864,380,280
-862,384,307
-862,384,307
-848,371,314
-851,371,314
-851,345,310
-851,345,310
-853,325,310
-853,325,312
-868,325,312
-868,319,332
-868,307,345
-868,307,345
-857,299,345
-857,299,349
-847,293,354
-847,293,354
-836,291,354
-836,291,354
-837,289,354
-837,289,354
-839,293,356
-844,299,353
-856,306,352
-856,307,345
-845,306,345
-845,306,336
-855,306,336
-855,310,335
-844,311,330
-844,311,330
-843,324,330
-843,324,326
-838,324,326
-838,326,318
-838,326,318
-832,323,312
