x,y,z
-337,370,-696
-344,481,-696
-344,481,-815
-372,481,-815
-372,568,-926
-351,570,-926
-351,570,-843
-303,554,-843
-303,554,-669
-393,408,-503
-393,408,-503
-419,195,-503
-365,195,-266
-365,419,-419
-365,419,-419
-674,261,-369
-674,261,-369
-480,736,-369
-480,736,-111
-703,736,-111
-703,158,-463
-621,258,-463
-621,258,-636
-626,258,-636
-626,277,-478
-693,333,-272
-693,333,-272
-778,371,-272
-728,371,-203
-728,344,-301
-728,344,-301
-711,297,-301
-741,297,-338
-741,248,-341
-741,248,-341
-772,312,-296
-834,310,-296
-834,310,-271
-895,310,-271
-895,275,-263
-958,209,-263
-958,209,-233
-955,209,-233
-955,210,-243
-982,209,-236
-982,209,-236
-1024,204,-236
-1024,204,-206
-1076,204,-206
-1076,132,-166
-1076,132,-166
-1133,97,-166
-1195,97,-183
-1195,103,-238
-1195,103,-238
-1262,23,-285
-1283,43,-285
-1283,43,-305
-1277,43,-305
-1277,96,-304
-1233,124,-304
-1233,124,-377
-1151,157,-377
-1056,84,-377
-1056,84,-377
-1000,-38,-218
-1000,-38,-218
-983,-59,-181
-966,-112,-169
-963,-112,-169
-963,-143,-176
-963,-143,-176
-959,-161,-176
-959,-161,-203
-965,-161,-203
-965,-165,-228
-922,-80,-235
-922,-80,-235
-959,-74,-235
-959,-74,-257
-969,-70,-249
-969,-70,-249
-995,-89,-249
-995,-89,-231
-967,-61,-213
-967,-61,-213
-972,-87,-196
-972,-87,-196
-962,-112,-174
-961,-112,-174
-961,-139,-162
-961,-139,-162
-941,-170,-157
-922,-170,-157
-922,-174,-143
-903,-174,-143
-903,-168,-144
-901,-162,-144
-901,-162,-146
-894,-162,-146
-894,-158,-142
-902,-158,-147
-902,-158,-147
-902,-146,-147
-902,-146,-147
-915,-146,-147
-915,-125,-154
-915,-125,-154
-930,-112,-168
-942,-112,-168
-942,-111,-187
-942,-111,-187
-941,-96,-192
-945,-84,-192
-945,-84,-198
-955,-84,-198
-955,-80,-190
-954,-70,-190
-954,-70,-188
-940,-70,-188
-940,-78,-195
-930,-97,-193
-930,-97,-193
-933,-114,-193
-933,-114,-172
-933,-106,-155
-933,-106,-155
-941,-97,-155
-940,-97,-149
-940,-91,-149
-940,-91,-149
-939,-82,-151
-955,-84,-151
-955,-84,-155
-974,-84,-155
-974,-101,-159
-974,-101,-159
-984,-106,-159
-984,-106,-167
-972,-94,-167
-972,-94,-167
-953,-75,-157
-953,-75,-157
-935,-67,-157
-933,-67,-142
-933,-66,-130
-933,-66,-130
-938,-78,-122
-939,-100,-122
-939,-100,-122
-951,-100,-122
-951,-100,-136
-953,-96,-136
-953,-96,-155
-949,-96,-155
-949,-93,-171
-944,-94,-184
-944,-94,-184
-931,-92,-184
-931,-92,-184
-932,-96,-169
-932,-96,-169
-936,-107,-169
-936,-107,-166
-941,-107,-166
-941,-107,-159
-941,-107,-159
-941,-110,-165
-933,-105,-165
-933,-105,-172
-933,-105,-172
-933,-103,-171
-938,-98,-171
-938,-98,-161
-937,-98,-161
-937,-92,-159
-935,-96,-163
-935,-96,-163
-941,-104,-163
-941,-104,-160
-950,-102,-156
-950,-102,-156
-960,-94,-156
-960,-94,-152
-956,-90,-159
-956,-90,-159
-949,-91,-160
-949,-91,-160
-951,-94,-158
-958,-94,-158
-958,-93,-149
-958,-93,-149
-958,-92,-149
-950,-92,-149
-950,-96,-152
-947,-96,-152
-947,-98,-151
-947,-98,-151
-949,-98,-151
-949,-98,-150
-949,-95,-154
-949,-95,-154
-945,-103,-158
-945,-103,-158
-942,-104,-164
-943,-104,-164
-943,-103,-160
-943,-103,-160
-941,-101,-168
-945,-99,-165
-951,-94,-164
-951,-94,-164
-954,-91,-166
-954,-98,-160
-954,-98,-160
-954,-96,-161
-954,-95,-154
-954,-95,-154
-942,-83,-152
-942,-83,-152
