x,y,z
-1248,342,-223
-1248,342,-223
-1456,612,-231
-1338,612,-231
-1338,894,-229
-1338,894,-229
-1303,921,-284
-1120,753,-284
-1120,753,-285
-1052,753,-285
-1052,597,-159
-1056,626,-159
-1056,626,-106
-1093,626,-106
-1093,550,-117
-1159,515,-68
-1159,515,-68
-1049,476,-68
-1049,476,-93
-1000,476,-93
-1000,471,-114
-1000,471,-114
-941,517,-110
-903,517,-110
-903,549,-97
-903,549,-97
-882,543,-107
-832,506,-107
-832,506,-93
-859,506,-93
-859,503,-100
-843,510,-100
-843,510,-121
-847,510,-121
-847,514,-123
-859,487,-125
-859,487,-125
-867,482,-125
-891,482,-108
-891,467,-103
-891,467,-103
-921,428,-103
-928,428,-105
-928,388,-103
-938,388,-103
-938,328,-105
-942,294,-105
-942,294,-92
-932,294,-92
-932,274,-73
-932,274,-73
-932,193,-86
-932,193,-86
-925,245,-86
-913,245,-78
-913,210,-63
-913,210,-63
-940,239,-63
-892,239,-44
-892,160,-42
-892,160,-42
-933,239,-69
-928,109,-69
-928,109,-44
-935,109,-44
-935,219,-56
-903,260,-56
-903,260,-81
-901,260,-81
-901,309,-71
-908,254,-84
-908,254,-84
-902,261,-84
-902,261,-88
-899,277,-84
-899,277,-84
-904,286,-84
-904,286,-81
-900,292,-78
-900,292,-78
-897,292,-79
-897,292,-79
-898,298,-79
-898,298,-75
-895,298,-75
-895,300,-71
-897,297,-75
-899,303,-69
-899,303,-69
-897,302,-69
-898,303,-62
-898,303,-62
-903,297,-61
-903,297,-61
-903,307,-65
-904,309,-64
-896,304,-53
-899,307,-53
-899,307,-59
-898,307,-59
-898,314,-61
-898,314,-61
-896,313,-63
-896,313,-63
-898,316,-61
-900,316,-61
-900,310,-60
-900,310,-60
-901,307,-60
-904,307,-60
-904,307,-65
-904,307,-65
-906,307,-65
-904,303,-65
-904,303,-68
-901,303,-68
-901,303,-69
-895,303,-69
-895,303,-72
-899,298,-72
-899,298,-69
-901,297,-70
-901,297,-70
-901,298,-70
-900,298,-73
-900,296,-69
-900,296,-69
-898,296,-71
-896,296,-71
-896,296,-72
-898,296,-72
-898,291,-67
-898,291,-67
-900,300,-67
-900,300,-68
-901,300,-68
-901,302,-71
-901,303,-66
-901,303,-66
-897,303,-66
-896,303,-64
-896,300,-71
-896,300,-71
-904,303,-71
-902,303,-69
-902,301,-67
-902,301,-67
-900,298,-64
-895,303,-64
-895,303,-60
-897,303,-60
-897,303,-61
-903,301,-61
-903,301,-62
-901,301,-62
-901,301,-65
-899,303,-62
-899,303,-62
-893,315,-62
-893,315,-64
-891,309,-66
-891,309,-66
-894,315,-65
-894,315,-65
-891,307,-65
-891,307,-63
-896,307,-63
-896,315,-62
-891,315,-62
-891,315,-59
-894,315,-59
-894,318,-60
-897,315,-68
-897,315,-69
-891,315,-69
-891,313,-66
-891,313,-66
-889,314,-68
-890,314,-68
-890,317,-67
-890,317,-67
-884,318,-63
-883,321,-63
-883,321,-66
-878,321,-66
-878,325,-61
