x,y,z
-808,-212,-278
-808,-212,384
-66,-212,384
-66,-573,-265
-259,-438,-265
-259,-438,-249
-487,-438,-249
-487,-505,-234
-487,-505,-234
-970,-338,-213
-970,-338,-213
-976,-693,-101
-937,-693,-101
-937,-499,-526
-937,-499,-526
-1265,-528,-467
-1409,-528,-467
-1409,-420,-596
-1409,-420,-596
-1426,-371,-690
-1333,-395,-690
-1333,-395,-812
-1076,-395,-812
-1076,-458,-904
-910,-549,-904
-910,-549,-917
-761,-549,-917
-761,-433,-962
-682,-468,-947
-682,-468,-947
-645,-487,-947
-734,-487,-866
-734,-489,-718
-734,-489,-718
-779,-464,-646
-791,-435,-646
-791,-435,-608
-768,-435,-608
-768,-429,-624
-768,-429,-624
-730,-419,-624
-730,-419,-629
-668,-419,-629
-668,-409,-611
-672,-439,-570
-672,-439,-570
-673,-450,-570
-668,-450,-579
-668,-474,-591
-668,-474,-591
-693,-436,-591
-697,-436,-575
-697,-474,-558
-697,-474,-558
-684,-482,-571
-672,-515,-571
-672,-515,-580
-652,-515,-580
-652,-523,-580
-701,-537,-580
-701,-537,-520
-690,-537,-520
-690,-549,-518
-657,-550,-523
-657,-550,-523
-663,-539,-523
-663,-539,-485
-684,-575,-345
-684,-575,-345
-652,-489,-345
-652,-489,-468
-625,-489,-468
-625,-623,-379
-625,-623,-379
-618,-615,-331
-602,-640,-331
-602,-640,-352
-593,-640,-352
-593,-629,-353
-588,-637,-353
-588,-637,-381
-596,-637,-381
-596,-598,-397
-658,-556,-419
-658,-556,-419
-675,-537,-419
-675,-537,-437
-671,-519,-457
-671,-519,-457
-688,-490,-479
-688,-490,-479
-680,-503,-483
-687,-503,-483
-687,-485,-498
-687,-485,-498
-685,-474,-512
-671,-474,-512
-671,-481,-523
-671,-481,-523
-663,-487,-515
-666,-503,-515
-666,-503,-510
-656,-503,-510
-656,-488,-506
-656,-488,-506
-665,-496,-506
-665,-496,-501
-657,-493,-499
-657,-493,-499
-667,-498,-500
-667,-498,-500
-664,-506,-478
-663,-506,-478
-663,-518,-477
-663,-518,-477
-655,-519,-471
-661,-519,-471
-661,-525,-478
-661,-525,-478
-654,-524,-464
-665,-522,-464
-665,-522,-462
-664,-522,-462
-664,-523,-461
-668,-530,-461
-668,-530,-460
-657,-519,-460
-657,-519,-463
-660,-512,-473
-660,-512,-473
-661,-502,-473
-661,-502,-473
-672,-502,-473
-672,-507,-467
-672,-507,-467
-669,-512,-473
-656,-525,-473
-656,-525,-480
-653,-525,-480
-653,-521,-471
-665,-514,-471
-665,-514,-473
-661,-514,-473
-661,-522,-471
-666,-528,-469
-666,-528,-469
-652,-533,-469
-645,-533,-469
-645,-541,-467
-645,-541,-467
-648,-528,-467
-671,-528,-452
-671,-524,-448
-671,-524,-448
-687,-511,-456
-665,-503,-456
-665,-503,-457
-655,-503,-457
-655,-515,-462
-686,-504,-462
-686,-504,-469
-670,-500,-469
-670,-500,-476
-666,-500,-476
-666,-511,-481
-666,-511,-481
-655,-501,-481
-649,-501,-493
-649,-515,-504
-649,-515,-504
-640,-498,-497
-644,-503,-497
-644,-503,-493
-640,-503,-493
-640,-515,-495
-636,-524,-495
-636,-524,-484
-650,-524,-484
-650,-518,-486
-646,-523,-487
-646,-523,-487
-649,-523,-487
-649,-523,-489
-640,-525,-479
-640,-525,-479
-647,-528,-479
-647,-528,-476
-648,-522,-478
-648,-522,-478
-651,-517,-482
-651,-517,-482
-645,-529,-479
-653,-529,-479
-653,-522,-464
-653,-522,-464
-658,-519,-464
-671,-522,-458
-671,-522,-458
-665,-511,-458
-665,-511,-456
-678,-512,-466
-678,-512,-466
-681,-513,-458
-681,-513,-458
-682,-519,-466
-684,-519,-466
-684,-499,-470
-679,-503,-483
-667,-501,-478
-651,-514,-497
-645,-511,-501
-645,-511,-501
-636,-517,-501
-636,-517,-488
-643,-517,-488
-643,-519,-483
-643,-519,-483
-643,-528,-484
-647,-528,-484
-647,-517,-480
-647,-517,-480
-652,-523,-481
