x,y,z
-885,426,-36
-882,461,-36
-882,461,-34
-881,444,-17
-881,444,-17
-899,433,-22
-899,433,-22
-908,424,-19
-914,424,-19
-914,409,-14
-914,409,-14
-923,390,-11
-930,390,-11
-930,366,2
-930,366,2
-951,352,0
-961,327,0
-961,327,-23
-957,327,-23
-957,299,-35
-929,285,-35
-929,285,-49
-915,285,-49
-915,320,-56
-925,199,-66
-925,199,-66
-908,295,-66
-908,295,-61
-892,295,-61
-892,185,-77
-892,185,-77
-870,169,-83
-883,169,-83
-883,150,-88
-883,150,-88
-894,162,-77
-907,150,-77
-907,150,-63
-912,150,-63
-912,181,-56
-929,235,-56
-929,235,-41
-920,262,-41
-920,262,-42
-916,291,-37
-916,291,-37
-911,325,-37
-906,325,-32
-906,350,-41
-906,350,-41
-908,349,-47
-898,349,-47
-898,349,-45
-894,349,-45
-894,353,-49
-893,348,-49
-893,348,-51
-891,348,-51
-891,337,-49
-891,337,-49
-894,332,-50
-894,332,-50
-898,329,-50
-897,329,-43
-897,325,-45
-897,325,-45
-896,319,-45
-901,319,-45
-901,308,-45
-901,308,-45
-901,307,-44
-901,295,-44
-901,295,-48
-904,295,-48
-904,296,-49
-906,292,-49
-906,292,-49
-909,292,-49
-909,293,-45
-910,287,-43
-910,287,-43
-908,287,-43
-908,287,-43
-905,290,-45
-905,290,-45
-905,295,-42
-905,295,-42
-903,300,-42
-903,300,-34
-909,300,-34
-909,298,-45
-905,291,-45
-905,291,-45
-905,291,-45
-905,295,-41
-908,293,-44
-908,293,-44
-910,288,-44
-910,288,-47
-914,292,-50
-914,292,-50
-912,283,-50
-912,283,-52
-908,274,-49
-908,274,-49
-913,250,-37
-913,250,-37
-921,406,-78
-964,406,-78
-964,239,-55
-964,239,-55
-934,224,0
-910,224,0
-910,285,-32
-924,285,-32
-924,291,-36
-905,301,-36
-905,301,-35
-909,301,-35
-909,311,-40
-909,311,-40
-901,307,-40
-901,307,-44
-895,315,-44
-893,315,-44
-893,311,-51
-893,311,-51
-892,314,-55
-894,314,-55
-894,311,-54
-894,311,-54
-897,308,-56
-899,301,-56
-899,301,-60
-903,301,-60
-903,306,-57
-900,300,-57
-900,300,-57
-897,300,-57
-897,301,-57
-897,300,-57
-897,300,-57
-895,300,-57
-901,300,-56
-901,301,-57
-901,301,-57
-901,306,-57
-911,306,-52
-911,305,-44
-911,305,-44
-886,291,-39
-886,291,-39
-901,293,-34
-907,292,-32
-907,292,-32
-907,292,-32
-912,292,-29
-912,292,-34
-912,292,-34
-918,298,-34
-913,298,-28
-913,303,-28
-913,303,-28
-903,311,-32
-900,315,-47
-897,312,-55
-897,312,-55
-892,313,-55
-892,313,-57
-896,313,-57
-896,308,-59
-896,308,-59
-896,307,-58
-896,304,-58
-896,304,-54
-897,304,-54
-897,307,-55
-900,304,-55
