x,y,z
-1676,1348,-1335
-1676,1348,-1335
-1158,963,-648
-1158,963,-648
-497,22,75
318,22,75
318,-924,465
318,-924,465
925,-1859,292
1401,-1859,292
1401,-2043,401
1401,-2043,401
1113,-1517,829
-208,-140,829
-208,-140,517
-1289,-140,517
-1289,982,-1253
-1879,1251,-1253
-1879,1251,-2132
-1955,1251,-2132
-1955,1631,-1585
-1955,1631,-1585
-2195,1466,-774
-2195,1466,-774
-1393,1438,-813
-718,1438,-813
-718,1232,-975
-718,1232,-975
-554,1241,-754
-488,1241,-754
-488,1055,-798
-488,1055,-798
-343,901,-746
-273,433,-746
-273,433,-548
-183,433,-548
-183,94,-563
-191,-261,-524
-191,-261,-524
-99,-773,-524
-83,-773,-485
-83,-821,-432
-83,-821,-432
-408,-393,-432
-784,-393,-452
-784,-173,-492
-784,-173,-492
-788,136,-517
-788,136,-517
-855,479,-517
-855,479,-592
-969,479,-592
-969,949,-606
-1233,1278,-606
-1233,1278,-742
-931,1278,-742
-931,1370,-936
-842,1353,-757
-842,1353,-757
-718,1198,-757
-469,1198,-584
-469,638,-513
-469,638,-513
-179,305,-513
-325,305,-432
-325,162,-593
-325,162,-593
-389,236,-702
-708,764,-702
-708,764,-776
-1691,764,-776
-1691,1132,-607
-700,170,-251
-702,-137,-159
-534,155,34
-510,97,40
-510,97,-146
-479,97,-146
-479,23,-273
-437,-242,-378
-437,-242,-378
-576,-239,-378
-576,-239,-395
-761,-102,-376
-761,-102,-376
-1056,-60,-376
-1056,-60,-305
-1174,-33,-245
-1174,-33,-245
-1335,-22,-252
-1335,-22,-252
-1585,-53,-456
-1622,-53,-456
-1622,-62,-578
-1622,-62,-578
-1669,-28,-770
-1662,-28,-770
-1662,120,-894
-1662,120,-894
-1591,415,-1017
-1339,627,-1017
-1339,627,-1061
-1181,627,-1061
-1181,639,-870
-1181,639,-870
-1167,367,-870
-1167,367,-509
-1216,168,-290
-1216,168,-290
-1198,64,-188
-1198,64,-188
-1098,-21,-163
-1016,-21,-163
-1016,-102,-202
-1016,-102,-202
-878,-125,-288
-816,-108,-288
-816,-108,-328
-775,-108,-328
-775,-58,-302
-910,28,-302
-910,28,-293
-962,28,-293
-962,38,-299
-1005,-17,-339
-1005,-17,-339
-1007,-73,-339
-1018,-73,-376
-1018,-83,-390
-1018,-83,-390
-1003,-91,-390
-1003,-91,-389
-995,-91,-389
-995,-113,-385
-995,-113,-385
-969,-133,-354
-932,-199,-354
-932,-199,-334
-926,-199,-334
-926,-209,-303
-889,-247,-303
-889,-247,-274
-851,-247,-274
-851,-256,-262
-811,-263,-251
-811,-263,-251
-772,-273,-251
-762,-273,-259
-762,-271,-247
-762,-271,-247
-772,-264,-245
-781,-246,-245
-781,-246,-260
-790,-246,-260
-790,-223,-276
-792,-212,-276
-792,-212,-285
-809,-212,-285
-809,-177,-296
-844,-148,-303
-844,-148,-303
-893,-136,-303
-893,-136,-312
-937,-136,-312
-997,-119,-350
-969,-28,-417
-969,-28,-434
-947,-28,-434
-947,-10,-437
-950,-5,-428
-950,-5,-428
-951,-17,-428
-951,-17,-418
-943,-28,-410
-943,-28,-410
-922,-43,-410
-922,-43,-413
-900,-56,-408
-900,-56,-408
-892,-61,-408
-892,-61,-408
-888,-68,-413
-889,-68,-413
-889,-79,-424
-889,-79,-424
-886,-81,-436
-876,-81,-436
-876,-98,-433
-876,-98,-433
-882,-102,-428
-882,-102,-428
-883,-115,-428
-883,-115,-410
-899,-127,-397
-899,-127,-397
-916,-151,-397
-916,-151,-388
-906,-161,-380
-906,-161,-380
-892,-157,-368
-892,-157,-368
-871,-140,-350
-858,-140,-350
-858,-135,-336
-858,-135,-336
-854,-142,-315
-864,-142,-315
-864,-155,-291
-864,-155,-291
-873,-168,-270
-878,-183,-270
-878,-183,-259
-880,-183,-259
-880,-186,-269
-874,-180,-287
-874,-180,-287
-876,-165,-287
-876,-165,-312
-881,-146,-321
-881,-146,-321
-890,-127,-321
-890,-127,-318
-902,-127,-318
-902,-121,-317
-902,-121,-317
-902,-112,-326
-897,-107,-326
-897,-107,-328
-898,-107,-328
-898,-105,-340
-894,-104,-340
-894,-104,-352
-889,-104,-352
-889,-101,-362
-892,-95,-367
-892,-95,-367
-888,-90,-367
-878,-90,-375
-878,-86,-378
-878,-86,-378
-873,-89,-378
-869,-114,-377
-866,-117,-374
-866,-117,-373
-866,-117,-373
-868,-114,-373
-879,-114,-363
-879,-110,-355
-879,-110,-355
-886,-110,-355
-893,-110,-347
-893,-110,-342
-893,-110,-342
-897,-113,-336
-900,-113,-336
-900,-113,-329
-905,-113,-329
-905,-112,-324
-905,-114,-319
