x,y,z
-946,235,245
-946,235,245
-994,206,245
-994,206,248
-1038,169,248
-1038,169,248
-1050,144,239
-1050,144,239
-1036,138,239
-1036,138,219
-1016,138,219
-1016,130,204
-998,125,204
-998,125,186
-981,125,186
-981,115,177
-943,115,170
-943,115,170
-913,108,170
-913,108,156
-880,99,144
-880,99,144
-854,84,144
-854,84,138
-841,93,131
-837,93,131
-837,108,131
-837,108,131
-844,127,133
-851,127,133
-851,137,141
-851,137,141
-855,143,148
-857,146,148
-857,146,155
-867,146,155
-867,159,166
-906,169,166
-906,169,176
-937,169,176
-937,176,185
-1015,182,203
-1023,176,205
-992,183,205
-992,183,197
-982,183,197
-982,216,200
-995,231,200
-995,231,207
-987,231,207
-987,230,200
-968,209,188
-968,209,188
-958,196,188
-950,196,175
-950,199,170
-950,199,170
-948,206,170
-948,206,164
-948,210,152
-948,210,152
-958,209,140
-954,194,140
-954,194,136
-961,194,136
-961,189,130
-961,189,130
-957,184,130
-957,184,130
-966,184,130
-966,178,133
-979,170,134
-979,170,134
-991,158,134
-973,158,140
-973,152,144
-973,152,144
-946,151,144
-916,151,150
-916,152,154
-916,152,154
-906,154,163
-909,146,163
-909,146,173
-920,146,173
-920,136,174
-923,121,174
-923,121,177
-929,111,177
-929,111,174
-924,110,174
-924,110,174
-928,128,174
-928,128,179
-936,150,186
-936,150,186
-939,159,187
-939,159,187
-935,156,187
-935,156,189
-947,156,189
-947,150,191
-943,147,191
-943,147,191
-939,147,191
-939,151,186
-942,163,183
-942,163,183
-944,171,183
-944,171,181
-944,178,178
-944,178,178
-944,175,178
-944,175,173
-942,172,168
-942,172,168
-933,170,167
-933,170,167
-930,171,158
-932,170,157
-932,170,157
-928,168,157
-928,168,158
-933,166,166
-933,166,166
-937,162,172
-937,162,172
-942,154,179
-946,154,179
-946,152,182
-946,152,182
-948,147,188
-948,147,188
-948,148,193
-948,148,193
-946,144,194
