x,y,z
-494,556,-70
-903,261,42
-1490,261,42
-1490,-401,-35
-1490,-401,-35
-793,325,-68
-967,392,-68
-967,392,102
-1027,392,102
-1027,593,330
-855,663,330
-855,663,378
-769,815,378
-769,815,416
-703,1068,624
-703,1068,624
-809,1539,624
-809,1539,732
-515,1539,732
-515,1889,865
-515,1889,865
-403,1800,730
-147,1800,730
-147,1389,428
161,1389,428
161,823,258
117,201,258
117,201,-45
-8,201,-45
-8,-431,-218
-179,-793,-218
-179,-793,-324
-536,-163,-324
-1230,-163,-220
-1230,479,-103
-1230,479,-103
-1471,682,-103
-1206,682,186
-1206,881,468
-1206,881,468
-1286,882,543
-1044,958,543
-1044,958,554
-883,958,554
-883,1027,582
-792,893,582
-792,893,587
-728,893,587
-728,513,619
-728,513,619
-728,329,480
-728,329,480
-344,-33,480
-382,-33,368
-382,241,357
-382,241,357
-375,264,357
-465,264,290
-465,345,279
-465,345,279
-461,386,274
-508,450,274
-508,450,367
-575,450,367
-575,506,380
-583,481,380
-583,481,342
-644,481,342
-644,387,191
-679,330,60
-679,330,60
-795,301,60
-795,301,14
-986,676,98
-986,676,98
-1001,693,98
-1001,693,156
-923,464,187
-995,464,187
-995,355,224
-995,355,224
-1072,304,224
-1072,304,250
-1131,304,250
-1131,339,273
-1186,396,297
-1186,396,297
-1207,465,297
-1207,465,308
-1121,467,308
-1121,467,308
-1042,423,308
-1042,423,286
-969,360,267
-969,360,267
-949,309,264
-949,309,264
-960,278,252
-969,278,252
-969,254,242
-969,254,242
-975,237,239
-981,237,239
-981,245,239
-981,245,239
-962,262,237
-923,264,237
-923,264,212
-900,264,212
-900,247,186
-905,236,186
-905,236,168
-930,236,168
-930,211,151
-930,211,151
-980,187,134
-980,187,134
-1038,172,127
-1069,172,127
-1069,167,134
-1069,167,134
-1058,159,130
-998,159,130
-998,136,121
-998,136,121
-945,128,107
-923,125,107
-923,125,100
-930,125,100
-930,120,85
-1001,117,85
-1001,117,93
-1007,137,93
-1007,137,114
-936,148,135
-936,148,135
-901,149,135
-867,149,125
-867,136,121
-867,136,121
-856,133,130
-856,133,130
-857,134,130
-857,134,131
-853,134,131
-853,121,125
-872,112,125
-872,112,125
-912,112,125
-912,109,133
-946,131,137
-946,131,137
-957,150,137
-965,150,143
-965,168,160
-965,168,160
-964,184,160
-957,184,171
-957,197,184
-957,197,184
-953,207,195
-955,206,195
-955,206,192
-957,206,192
-957,190,189
-965,179,189
-965,179,194
-967,179,194
-967,185,195
-965,201,196
-965,201,196
-959,215,196
-959,215,195
-952,215,195
-952,218,197
-952,218,197
-948,216,197
-956,216,196
-956,209,196
-956,209,196
-972,203,199
-970,198,199
-970,198,202
-948,198,202
-948,198,203
-936,194,189
-936,194,189
-929,187,189
-929,187,184
-926,177,172
-926,177,172
-924,163,172
-924,163,171
-919,158,161
-919,158,161
-922,152,161
-922,152,161
-916,141,159
-923,141,159
-923,134,150
-923,134,150
-938,132,147
-938,132,147
-938,126,147
-938,126,147
-938,128,144
-938,128,144
-936,136,144
-936,136,150
-936,148,160
-936,148,160
-941,150,160
-941,150,172
-941,140,179
-941,140,179
-941,129,183
-941,129,183
-942,129,183
-943,129,183
-943,127,185
-943,127,185
-938,135,183
-934,143,183
-934,143,173
-928,143,173
-928,145,166
-928,148,166
-928,148,155
-944,148,155
-944,156,150
-950,161,136
-951,161,136
-951,162,135
-951,162,135
-952,168,138
-939,164,141
-935,159,146
-935,159,146
-939,157,146
-939,157,149
-939,156,149
-944,156,149
-944,153,152
-944,153,152
-947,157,151
-945,154,151
-945,154,152
-939,154,152
-939,150,153
-946,145,153
