x,y,z
-747,673,378
-807,615,378
-807,615,272
-838,615,272
-838,654,249
-896,730,249
-896,730,269
-972,730,269
-972,650,294
-1008,676,283
-1008,676,283
-1057,681,283
-1057,681,297
-1062,640,318
-1062,640,318
-1039,610,313
-1039,610,313
-1048,548,313
-1048,548,313
-984,548,313
-984,508,284
-957,485,292
-957,485,292
-969,504,292
-969,504,299
-927,379,335
-927,379,335
-909,362,311
-909,362,311
-882,394,269
-893,394,269
-893,372,246
-893,372,246
-896,325,244
-907,282,244
-907,282,250
-906,282,250
-906,273,236
-878,233,236
-878,233,230
-903,233,230
-903,214,233
-902,234,239
-902,234,239
-898,193,239
-898,193,241
-922,193,241
-922,199,254
-922,199,254
-926,186,248
-845,186,248
-845,186,243
-1014,186,243
-1014,164,248
-881,150,242
-881,150,242
-896,139,242
-906,139,239
-906,128,238
-906,128,238
-923,116,235
-916,138,235
-916,138,240
-923,138,240
-923,136,237
-917,137,237
-917,137,228
-910,148,228
-910,148,230
-914,161,229
-914,161,229
-917,150,229
-917,150,230
-918,157,230
-918,157,230
-891,162,221
-891,162,221
-945,145,221
-945,145,231
-901,145,231
-901,165,221
-924,152,232
-924,152,232
-913,176,232
-913,176,228
-909,178,233
-909,178,233
-914,171,229
-914,171,229
-919,165,242
-915,165,242
-915,166,237
-915,166,237
-920,171,237
-918,154,237
-918,154,235
-917,154,235
-917,143,239
-917,142,239
-917,142,238
-915,142,238
-912,142,233
-912,142,230
-912,142,230
-917,141,230
-913,141,235
-913,145,231
-912,145,231
-912,139,224
-912,139,224
-908,139,224
-908,139,226
-903,139,226
-903,155,224
-926,137,225
-926,137,225
-924,148,225
-920,148,229
-920,156,224
-920,156,224
-912,139,228
-912,147,228
-917,149,230
-914,152,234
-914,152,234
-913,150,232
-913,150,232
-912,159,237
-918,159,237
-918,159,234
-918,159,234
-918,147,234
-918,147,234
-906,155,234
-906,155,237
-923,158,233
-923,158,233
-918,156,233
-918,156,231
-927,152,236
-904,152,236
-904,154,237
-904,154,237
-916,152,243
-911,152,243
-911,156,241
-911,156,241
-915,154,240
-913,148,240
-913,148,242
-916,148,242
-916,145,241
-908,147,241
-908,147,241
-911,150,241
-919,150,239
-919,148,239
-919,148,239
-912,146,241
-914,148,241
-914,148,239
-912,148,239
-912,147,239
-912,147,239
-910,149,239
-910,149,238
-915,151,238
-918,151,237
-918,155,237
-918,155,237
-911,154,237
-909,154,238
-909,155,238
-909,155,238
-912,155,241
-916,154,241
-916,154,242
-908,154,242
-908,158,241
-915,155,238
-915,155,238
-914,150,238
-914,150,246
-904,159,242
-904,159,242
-918,160,240
-918,160,240
-919,154,239
-911,154,239
-911,158,243
-911,158,243
-910,162,241
-910,163,241
-910,163,244
-906,163,244
-906,164,245
-906,164,245
-909,164,245
-909,164,244
-916,161,244
-909,161,244
-909,166,241
-909,166,241
-904,168,243
-906,168,243
-906,160,240
-917,160,240
-917,170,247
-913,170,247
-913,170,243
-908,170,243
-906,181,239
-900,193,244
-900,193,246
-901,193,246
-901,207,244
-898,175,247
-898,175,247
-924,169,247
-924,169,247
-926,169,247
-926,182,245
-926,182,245
-901,172,240
-913,172,240
-913,172,247
-899,172,247
-899,191,250
-904,191,238
