x,y,z
843,-1217,450
843,-1217,2
1194,-1217,2
1194,-1804,-157
1194,-1804,-157
650,-1268,301
544,-913,301
544,-913,526
740,-913,526
740,-346,113
-46,958,-297
-46,958,-297
-1776,2519,-297
-2913,2519,-1296
-2913,2758,-2434
-2913,2758,-2434
-3013,2158,-2434
-1856,2158,-1830
-1856,1541,-1296
-1856,1541,-1296
-1425,1558,-1406
-881,1000,-1406
-881,1000,-1236
339,1000,-1236
339,-155,-381
1215,-1123,-381
1215,-1123,331
769,-1123,331
769,-897,565
-6,-209,1019
-6,-209,1019
-260,-248,1019
-260,-248,1133
5,-248,1133
5,-365,370
5,-365,370
-271,-22,370
-825,-22,-286
-825,1295,-852
-825,1295,-852
-2165,1493,-1629
-2341,1285,-1629
-2341,1285,-2040
-1769,1285,-2040
-1769,1419,-1847
-1907,2015,-1847
-1907,2015,-1771
-1226,2015,-1771
-1226,1552,-1213
679,200,239
679,200,239
1313,-912,239
1313,-912,603
345,-61,246
345,-61,246
-342,-65,117
-342,-65,117
-375,-655,-113
-375,-655,-113
-305,-930,-232
-305,-930,-232
-448,-531,-232
-448,-531,-317
-422,-531,-317
-422,277,-409
-1077,485,-704
-1077,485,-704
-1207,1102,-704
-1207,1102,-808
-1008,1049,-905
-1008,1049,-905
-846,1067,-905
-846,1067,-1068
-941,1106,-924
-941,1106,-924
-968,1063,-673
-968,1063,-673
-805,978,-461
-538,978,-461
-538,765,-546
-426,666,-617
-448,666,-617
-448,452,-575
-464,221,-545
-560,102,-545
-560,102,-868
-498,102,-868
-498,524,14
-150,533,14
-150,533,-1067
-709,533,-1067
-709,703,-128
-709,703,-128
-816,1318,347
-816,1318,347
-835,-171,-926
14,-171,-926
14,-430,-138
14,-430,-138
-718,175,123
-440,175,123
-440,1153,264
-440,1153,264
-784,-650,-471
-401,-314,-471
-401,-314,103
-900,-314,103
-900,-711,-116
-1014,-336,-116
-1014,-336,-199
-1530,-393,-199
-1530,-393,-336
-2030,-360,-491
-2030,-360,-491
-2415,-217,-491
-2710,-217,-814
-2710,0,-1058
-2710,0,-1058
-2727,394,-1429
-2149,458,-1429
-2149,458,-1460
-1889,458,-1460
-1889,177,-1811
-1889,177,-1811
-918,8,-1811
-918,8,-1622
-734,-57,-1206
-940,158,-771
-940,158,-771
-1298,211,-771
-1172,211,-433
-1172,38,-256
-1172,38,-256
-1047,-46,-256
-939,-46,-327
-939,-23,-465
-939,-23,-465
-894,-45,-487
-932,-59,-487
-932,-59,-547
-967,-59,-547
-967,-52,-621
-875,-134,-621
-875,-134,-566
-835,-134,-566
-835,-248,-305
-1137,-582,266
-1137,-582,266
-1429,-866,266
-1429,-866,253
-981,-866,253
-981,-762,-47
-981,-762,-47
-830,-583,-47
-661,-583,-299
-661,-451,-396
-661,-451,-396
-655,-581,-322
-787,-649,-322
-787,-649,-213
-812,-649,-213
-812,-566,-299
-750,-420,-299
-750,-420,-363
-807,-420,-363
-807,-326,-314
-866,-287,-285
-866,-287,-285
-838,-333,-285
-838,-333,-342
-750,-403,-394
-750,-403,-394
-716,-468,-348
-716,-468,-348
-783,-489,-290
-839,-489,-290
-839,-385,-351
-839,-385,-351
-830,-304,-418
-805,-304,-418
-805,-290,-427
-805,-290,-427
-813,-337,-359
-813,-337,-359
-842,-357,-359
-842,-357,-308
-838,-353,-301
-838,-353,-301
-847,-403,-301
-847,-403,-264
-875,-393,-284
-875,-393,-284
-837,-367,-338
-837,-367,-338
-814,-397,-342
-820,-397,-342
-820,-415,-284
-820,-415,-284
-875,-407,-248
-857,-383,-291
-844,-403,-291
-844,-403,-271
-892,-403,-271
-892,-385,-279
-905,-315,-321
-905,-315,-321
-904,-281,-321
-889,-281,-330
-889,-271,-322
-889,-271,-322
-864,-254,-322
-864,-254,-329
-840,-254,-329
-840,-245,-347
-840,-245,-347
-821,-262,-367
-803,-296,-367
-803,-296,-352
-838,-296,-352
-838,-357,-307
-846,-385,-307
-846,-385,-285
-849,-385,-285
-849,-409,-266
-836,-389,-272
-836,-389,-272
-832,-344,-272
-840,-344,-296
-840,-297,-330
-840,-297,-330
-881,-268,-330
-893,-268,-354
-893,-241,-372
-893,-241,-372
-887,-224,-359
-873,-215,-359
-873,-215,-331
-866,-215,-331
-866,-208,-295
-867,-237,-295
-867,-237,-246
-875,-294,-216
-852,-356,-220
-852,-356,-220
-832,-411,-220
-850,-411,-228
-850,-440,-241
-850,-440,-241
-859,-399,-300
-872,-399,-300
-872,-354,-357
-884,-354,-357
-884,-363,-360
-947,-355,-360
-947,-355,-361
-943,-355,-361
-943,-317,-350
-916,-327,-292
-916,-327,-292
-916,-325,-292
-916,-325,-221
-909,-339,-143
-909,-339,-143
-894,-380,-143
-894,-380,-63
-895,-398,-38
-895,-398,-38
-870,-348,-86
-870,-348,-86
-804,-257,-242
-761,-293,-377
-761,-293,-377
-780,-333,-377
-780,-333,-339
-828,-338,-304
-828,-338,-304
-870,-341,-281
-870,-341,-281
-883,-362,-253
-864,-362,-253
-864,-369,-219
-864,-369,-219
-866,-377,-173
-882,-377,-173
-882,-376,-156
-882,-376,-156
-915,-389,-166
