x,y,z
-1118,-82,-501
-1118,-82,-501
-418,219,-338
-336,423,-338
-336,423,-383
-476,423,-383
-476,206,-387
-570,-40,-387
-570,-40,-297
-752,25,-297
-752,25,-192
-821,212,-325
-821,212,-325
-716,65,-325
-716,65,-431
-588,280,-667
-627,280,-667
-627,395,-772
-627,395,-772
-773,542,-767
-968,542,-767
-968,577,-611
-968,577,-611
-1087,592,-591
-1087,592,-591
-1029,668,-591
-1029,668,-637
-965,659,-751
-965,659,-751
-1015,659,-796
-1015,659,-796
-1108,647,-769
-1100,647,-769
-1100,637,-724
-1100,637,-724
-1124,624,-670
-1165,513,-670
-1165,513,-653
-1077,513,-653
-1077,487,-628
-1107,456,-628
-1107,456,-569
-1029,459,-569
-996,459,-532
-996,399,-529
-996,399,-529
-931,325,-529
-934,325,-455
-934,303,-390
-908,303,-390
-908,305,-318
-908,305,-318
-923,309,-318
-923,309,-298
-935,309,-298
-935,270,-306
-932,273,-351
-932,273,-351
-925,263,-351
-937,263,-399
-937,260,-448
-937,260,-448
-998,276,-533
-1089,226,-533
-1089,226,-649
-1046,226,-649
-1046,271,-589
-958,334,-589
-958,334,-498
-807,375,-498
-807,375,-466
-747,355,-459
-747,355,-459
-772,289,-459
-772,289,-511
-829,160,-619
-880,160,-619
-880,88,-715
-880,88,-715
-948,35,-781
-909,35,-781
-909,5,-787
-909,5,-787
-857,6,-750
-743,91,-581
-760,16,-491
-775,16,-491
-775,15,-544
-775,15,-544
-778,2,-565
-754,0,-565
-754,0,-592
-749,0,-592
-749,25,-604
-744,32,-574
-744,32,-574
-734,64,-574
-725,64,-533
-725,77,-495
-725,77,-495
-732,64,-473
-740,70,-473
-740,70,-467
-732,70,-467
-732,82,-470
-733,83,-470
-733,83,-458
-758,91,-458
-758,91,-459
-765,91,-459
-765,98,-450
-765,98,-450
-775,115,-450
-783,115,-454
-783,133,-462
-783,133,-462
-784,150,-474
-789,155,-474
-789,155,-477
-801,155,-477
-801,166,-477
-822,184,-483
-822,184,-483
-825,184,-483
-825,184,-490
-828,181,-478
-828,181,-478
-831,174,-483
-831,174,-483
-851,186,-480
-841,186,-480
-841,186,-478
-841,186,-478
-856,183,-484
-853,187,-484
-853,187,-484
-847,187,-484
-847,188,-482
-847,188,-482
-843,192,-482
-843,192,-481
-838,188,-503
-838,188,-503
-830,188,-509
-830,188,-509
-826,197,-513
-839,197,-513
-839,187,-517
-839,187,-517
-818,183,-532
-816,188,-532
-816,188,-527
-817,188,-527
-817,212,-528
-795,165,-492
-795,165,-492
-809,174,-492
-823,174,-494
-823,182,-513
-823,182,-513
-812,172,-510
-791,156,-510
-791,156,-532
-800,156,-532
-800,147,-521
-790,154,-521
-790,154,-519
-782,137,-519
-790,137,-527
-779,118,-517
-769,112,-533
-769,112,-529
-771,112,-529
-771,110,-521
-778,111,-517
-778,111,-517
-774,131,-517
-774,131,-522
-771,126,-520
-771,126,-520
-780,136,-523
-780,136,-523
-777,137,-524
-801,137,-524
-801,156,-519
-801,156,-519
-775,152,-522
