x,y,z
-843,347,43
-849,345,76
-849,345,76
-853,368,76
-853,368,122
-856,414,120
-856,414,120
-872,439,81
-872,439,81
-870,444,81
-870,444,69
-868,444,69
-868,454,50
-867,439,50
-867,439,38
-869,439,38
-869,455,29
-878,480,46
-878,480,46
-854,482,46
-854,482,63
-841,478,59
-841,478,59
-841,471,47
-841,471,47
-818,466,41
-813,466,41
-813,474,44
-813,474,44
-822,474,45
-822,480,45
-822,480,47
-834,480,47
-834,507,46
-819,486,42
-819,486,42
-837,501,42
-842,501,44
-842,498,37
-842,498,37
-841,512,28
-841,512,28
-831,512,28
-831,507,25
-830,507,25
-830,482,34
-825,486,34
-825,486,35
-827,486,35
-827,475,42
-826,465,40
-826,465,40
-839,452,40
-838,452,39
-838,456,50
-838,456,50
-840,451,56
-838,448,56
-838,448,42
-840,448,42
-840,455,39
-843,452,34
-843,452,34
-836,467,34
-836,467,34
-832,470,22
-832,470,22
-827,478,26
-827,478,26
-813,482,34
-813,482,34
-813,477,38
-813,477,38
-812,478,38
-812,478,32
-811,477,32
-811,477,38
-815,480,48
-815,480,48
-825,488,48
-825,488,48
-832,488,47
-832,488,47
-829,493,49
-829,493,49
-839,500,42
-834,500,42
-834,490,56
-834,490,56
-834,487,52
-843,479,52
-843,479,32
-834,479,32
-834,484,19
-819,513,20
-819,513,20
-808,509,20
-808,509,10
-808,503,-3
-808,503,-3
-816,505,-3
-815,499,4
-817,493,2
-817,493,2
-819,496,2
-827,496,8
-827,491,17
-827,491,17
-831,496,17
-832,496,19
-832,491,19
-842,491,19
-842,485,16
-864,486,16
-864,486,19
-866,486,19
-866,478,22
-855,469,24
-855,469,24
-841,463,24
-841,463,13
-837,472,16
-837,472,16
-835,476,22
-835,476,22
-842,467,29
-854,467,29
-854,452,32
-854,452,32
-857,453,42
-857,453,42
-857,450,42
-857,450,41
-852,454,32
-852,454,32
-848,451,32
-848,451,32
-849,445,32
-847,445,32
-847,436,26
-847,436,26
-856,439,27
-856,439,27
-856,438,27
-849,438,27
-849,436,30
-842,431,30
-842,431,33
-842,431,33
-842,424,34
-855,430,36
-855,430,36
-855,432,36
-850,432,24
-850,441,29
-850,441,29
-854,450,32
-850,449,32
-850,449,34
-845,449,34
-845,454,30
-845,454,30
-846,460,36
-846,460,36
-843,456,36
-854,456,52
-854,451,49
-854,451,49
-849,456,49
-849,456,47
-849,461,56
-843,461,56
-843,474,46
-838,475,46
-838,475,46
-837,475,46
-837,470,51
-842,472,56
-842,472,56
-843,467,56
-843,467,45
-843,476,39
-843,476,39
-835,481,35
-835,481,35
-830,478,32
-828,478,32
-828,475,31
-828,475,31
-821,475,34
-821,475,34
-821,476,34
-823,474,25
-832,468,34
-829,455,24
-840,450,24
-840,450,24
-842,450,24
-842,456,24
-849,452,24
-849,452,17
-833,447,17
-824,447,24
-824,444,25
-824,444,25
-823,450,25
-831,450,26
-831,456,27
-838,456,27
-838,452,34
-862,465,35
