x,y,z
-1075,828,-148
-1075,1071,-2103
39,253,-2717
39,253,-2717
509,61,-2717
509,61,-2203
63,78,-1426
63,78,-1426
-179,240,-1009
-179,240,-1009
-96,349,-817
-239,349,-817
-239,381,-650
-239,381,-650
-249,346,-690
-249,346,-690
-135,375,-690
-135,375,-759
-108,333,-815
-108,333,-815
-102,273,-828
-102,273,-828
-103,295,-850
-182,295,-850
-182,206,-739
-182,206,-739
-144,408,-907
-122,276,-907
-122,276,-898
-164,276,-898
-164,272,-865
-236,335,-886
-236,335,-886
-362,479,-886
-517,479,-780
-517,462,-747
-517,462,-747
-240,0,-751
-565,-9,-751
-565,-9,-263
-532,127,-440
-532,127,-440
-615,164,-440
-488,-72,-388
-488,-72,-435
-465,-72,-435
-465,-282,-404
-673,-295,-404
-673,-295,-312
-710,-295,-312
-710,-437,-360
-806,-298,-410
-806,-298,-410
-877,-226,-410
-877,-226,-505
-888,-238,-597
-925,-238,-597
-925,-278,-674
-925,-278,-674
-996,-338,-735
-1066,-338,-735
-1066,-323,-809
-1184,-323,-809
-1184,-262,-905
-1210,-171,-905
-1210,-171,-1145
-1203,-120,-1145
-1275,-120,-1222
-1275,-57,-1198
-1275,-57,-1198
-1403,13,-1198
-1362,13,-1183
-1362,-30,-1146
-1093,-30,-1146
-1093,147,-1259
-1093,147,-1259
-985,70,-1259
-985,70,-1040
-1092,-64,-1040
-1185,-64,-807
-1185,-21,-569
-1139,136,-510
-1139,136,-474
-1076,136,-474
-996,68,-440
-996,68,-447
-841,96,-609
-841,96,-609
-841,188,-684
-846,117,-638
-966,117,-638
-966,182,-529
-966,182,-529
-945,147,-524
-970,231,-524
-970,231,-549
-957,231,-549
-957,217,-572
-957,217,-572
-951,143,-610
-951,143,-610
-1025,56,-591
-1083,56,-591
-1083,-82,-576
-1083,-82,-576
-1121,-182,-593
-1146,-255,-593
-1146,-255,-623
-1150,-350,-630
-1145,-404,-635
-1145,-404,-635
-1113,-416,-635
-1085,-416,-637
-1085,-289,-646
-1085,-289,-646
-1068,-180,-634
-1036,-353,-634
-1036,-353,-581
-1034,-353,-581
-1034,-310,-583
-858,-349,-594
-833,-266,-465
-833,-266,-465
-730,-314,-462
-683,-353,-462
-683,-353,-454
-687,-307,-433
-687,-307,-433
-700,-318,-433
-726,-322,-419
-726,-322,-419
-717,-291,-427
-717,-291,-427
-699,-273,-458
-708,-273,-458
-708,-270,-471
-729,-270,-471
-729,-276,-479
-778,-239,-479
-778,-239,-485
-790,-239,-485
-790,-117,-521
-829,-176,-538
-829,-176,-538
-855,-165,-538
-914,-165,-529
-914,-94,-508
-997,-94,-508
-997,-73,-496
-1046,-90,-496
-1046,-90,-506
-1049,-90,-506
-1049,-79,-549
-1153,-79,-549
-1153,-77,-581
-1153,-77,-581
-1108,27,-581
-1026,27,-589
-1026,-7,-585
-928,-7,-585
-928,-10,-564
-889,-36,-564
-889,-36,-504
-859,-36,-504
-859,-9,-456
-848,-8,-403
-848,-8,-403
-812,-78,-403
-812,-78,-406
-792,-113,-416
-817,-113,-416
-846,-241,-467
-869,-262,-467
-869,-262,-505
-888,-307,-540
-859,-336,-540
-859,-336,-574
-834,-333,-574
-834,-333,-590
-806,-333,-590
-806,-335,-581
-806,-335,-581
-807,-321,-525
-805,-301,-525
-805,-301,-483
-776,-301,-483
-776,-255,-478
-774,-243,-478
-774,-243,-432
-819,-231,-432
-776,-231,-397
-776,-274,-426
-776,-274,-426
-746,-258,-404
-751,-229,-404
-751,-229,-395
-776,-229,-395
-776,-211,-424
-752,-219,-424
-752,-219,-433
-785,-233,-433
-785,-233,-430
-806,-221,-451
-806,-221,-451
-832,-181,-500
-822,-158,-529
-839,-113,-539
-839,-113,-539
-858,-128,-521
-846,-101,-518
-854,-79,-518
-854,-79,-513
-870,-79,-504
-857,-105,-495
-857,-105,-494
-841,-105,-494
-838,-114,-492
-838,-114,-494
-835,-125,-494
-829,-139,-499
-829,-139,-499
-831,-147,-494
-831,-147,-494
-821,-162,-494
-821,-162,-497
-813,-162,-497
-823,-169,-501
-798,-191,-505
-790,-188,-486
-793,-188,-486
-793,-184,-476
-811,-184,-476
-811,-208,-463
-792,-249,-463
-792,-249,-468
-782,-209,-459
-789,-198,-455
-789,-198,-455
-795,-191,-455
-804,-191,-448
-804,-187,-448
-812,-187,-448
-812,-213,-446
-821,-158,-462
