x,y,z
-832,-110,-483
-850,-107,-483
-850,-107,-483
-880,-116,-487
-880,-116,-487
-892,-130,-487
-892,-130,-510
-878,-130,-510
-878,-141,-523
-869,-146,-522
-869,-146,-522
-827,-134,-522
-827,-134,-501
-817,-137,-429
-817,-137,-429
-807,-148,-394
-807,-148,-394
-802,-141,-347
-793,-141,-347
-793,-177,-369
-793,-177,-369
-805,-214,-388
-812,-250,-388
-797,-268,-398
-778,-259,-412
-778,-259,-412
-788,-203,-411
-788,-125,-433
-788,-125,-433
-805,-81,-459
-805,-81,-459
-834,-45,-459
-834,-45,-481
-879,-8,-492
-931,-1,-503
-931,-1,-503
-967,-2,-518
-946,-12,-543
-946,-12,-556
-912,-7,-556
-912,-7,-575
-878,-18,-570
-878,-18,-570
-866,0,-570
-866,0,-532
-864,22,-512
-850,22,-512
-850,34,-518
