x,y,z
-316,-155,-668
-481,-155,-749
-481,-128,-581
-481,-128,-581
-579,63,-596
-521,195,-596
-521,195,-446
-583,195,-446
-583,57,-391
-557,-157,-421
-557,-157,-421
-533,-217,-421
-533,-217,-516
-670,-105,-505
-670,-105,-505
-871,-54,-525
-871,-54,-525
-828,111,-807
-839,111,-807
-839,56,-999
-839,56,-999
-941,25,-927
-1105,-100,-927
-1105,-100,-821
-1219,-100,-821
-1219,-67,-820
-1253,25,-892
-1253,25,-892
-1232,71,-892
-1232,71,-954
-1249,71,-954
-1249,16,-935
-1249,16,-935
-1287,-14,-837
-1302,30,-837
-1302,30,-764
-1220,30,-764
-1220,65,-770
-1101,115,-832
-1101,115,-832
-985,168,-832
-964,168,-841
-964,193,-734
-964,193,-734
-992,193,-609
-995,160,-609
-995,160,-494
-1012,160,-494
-1012,114,-457
-1022,76,-439
-1022,76,-439
-1020,-12,-439
-1020,-12,-433
-999,-92,-443
-999,-92,-443
-948,-102,-451
-948,-102,-451
-906,-94,-451
-906,-94,-449
-871,-94,-449
-871,-75,-456
-844,-73,-483
-844,-73,-483
-824,-63,-483
-824,-63,-516
-856,-40,-516
-856,-40,-516
-905,-20,-519
-905,-20,-519
-946,-54,-544
-942,-54,-544
-942,-108,-557
-946,-108,-557
-946,-142,-561
-945,-131,-561
-945,-131,-535
-909,-131,-535
-909,-143,-524
-857,-177,-529
-857,-177,-529
-779,-142,-529
-753,-142,-592
-753,-137,-557
-805,-137,-557
-805,-122,-497
-838,-175,-497
-838,-175,-486
-816,-175,-486
-816,-173,-498
-803,-173,-498
-803,-179,-497
-803,-179,-497
-782,-199,-497
-764,-199,-493
-764,-213,-500
-724,-213,-500
-702,-215,-497
-702,-215,-494
-703,-215,-494
-703,-220,-494
-716,-216,-496
-716,-216,-496
-731,-185,-496
-731,-185,-494
-745,-153,-478
-773,-153,-478
-773,-92,-475
-773,-92,-475
-801,-11,-463
-836,42,-463
-866,76,-489
-888,57,-489
-888,57,-530
-851,18,-565
-851,-38,-568
-851,-38,-568
-842,-101,-529
-842,-101,-529
-833,-96,-529
-833,-96,-489
-824,-96,-489
-824,-88,-477
-818,-57,-477
-818,-57,-472
-812,-38,-472
-815,-38,-464
-815,-42,-460
-815,-42,-460
-817,-68,-460
-822,-93,-460
-822,-93,-456
-835,-93,-456
-835,-109,-436
-839,-105,-436
-839,-105,-419
-832,-73,-419
-832,-73,-421
-818,-51,-490
-818,-51,-490
-809,8,-564
-809,8,-564
-840,63,-590
-896,63,-590
-896,80,-567
-896,80,-567
-968,59,-525
-968,59,-525
-976,-17,-525
-976,-17,-544
-957,-59,-569
-957,-59,-569
-932,-19,-567
-932,-19,-567
-923,29,-562
-901,29,-562
-901,67,-562
-901,67,-562
-915,69,-487
-920,46,-487
-920,46,-467
-897,46,-467
-897,30,-472
-881,-19,-458
-881,-19,-458
-857,-42,-458
-785,-49,-451
-767,-45,-446
-767,-45,-446
-787,-45,-446
-787,-45,-428
-772,-45,-428
-772,-45,-441
-772,-45,-441
-739,-51,-439
-742,-45,-439
-742,-45,-417
-765,-45,-417
-765,-24,-383
-793,-14,-374
-793,-14,-374
-792,-28,-374
-792,-28,-384
-778,-141,-430
