x,y,z
296,1938,157
296,1246,305
398,205,451
398,205,451
411,121,451
79,121,227
79,-152,44
79,-152,44
-12,36,-342
-390,432,-342
-390,432,-683
-959,432,-683
-959,1373,-1043
-891,1696,-934
-891,1696,-934
-968,1452,-934
-968,1452,-655
-788,1644,-162
-788,1644,-162
-328,1638,-162
-328,1638,119
398,495,259
511,495,259
511,86,382
511,86,382
262,66,223
13,66,223
13,263,-164
-150,263,-164
-150,348,-650
-150,348,-650
-1042,1422,-650
-1042,1422,-1324
-915,1697,-953
-915,1697,-953
-935,1277,-367
-935,1277,-367
-369,1012,199
344,1012,199
344,515,431
344,515,431
552,559,185
228,580,185
228,580,11
-167,580,11
-167,583,-103
-309,660,-103
-309,660,-470
-621,916,-470
-712,916,-994
-712,1276,-884
-712,1276,-884
-641,1088,-884
-457,1088,-637
-457,995,28
-457,995,28
-2,823,191
203,1158,191
203,1158,-24
-65,1158,-24
-65,1519,-29
-85,1000,-37
-85,1000,-37
-124,501,-37
-105,501,-127
-105,84,-216
-105,84,-216
-170,61,-215
-449,449,-215
-449,449,-442
-572,449,-442
-572,699,-450
-444,1082,-450
-444,1082,-489
-208,941,-489
-208,941,-393
-235,1139,-387
-235,1139,-387
-943,1021,-387
-943,1021,-189
183,1285,-170
-363,1285,-170
-363,1096,-269
-363,1096,-269
-223,654,-229
-221,654,-229
-221,882,-254
-156,882,-254
-156,547,-198
-156,547,-198
-263,659,-198
-263,659,-250
-249,692,-279
-249,692,-279
-262,798,-303
-262,798,-303
-285,782,-250
-261,782,-250
-261,827,-321
-261,827,-321
-252,845,-383
-234,953,-383
-234,953,-363
-240,953,-363
-240,912,-270
-151,936,-270
-151,936,-337
-241,976,-337
-240,976,-363
-240,889,-325
-240,889,-325
-254,884,-325
-205,884,-288
-205,864,-257
-205,864,-257
-259,834,-288
-321,862,-288
-321,862,-301
-306,862,-301
-306,859,-273
-306,859,-273
-313,806,-222
-313,806,-222
-376,805,-228
-376,714,-228
-376,714,-228
-372,680,-241
-372,680,-228
-410,680,-228
-394,626,-209
-404,705,-295
-466,884,-335
-481,884,-335
-481,835,-377
-481,835,-377
-482,851,-399
-421,926,-399
-421,926,-390
-395,926,-390
-395,948,-413
-389,997,-413
-389,997,-443
-397,1072,-443
-397,1072,-458
-377,1072,-458
-377,1036,-415
-377,1036,-415
-497,800,-392
