x,y,z
-450,727,338
-450,652,372
-507,614,262
-507,614,262
-562,442,262
-452,442,178
-452,377,131
-452,377,131
-593,261,35
-537,319,35
-537,319,18
-640,319,18
-640,374,20
-633,399,20
-633,399,-138
-659,292,-138
-659,292,-122
-704,458,-158
-704,458,-158
-792,520,-158
-792,520,-124
-874,669,-138
-967,669,-138
-967,696,-169
-967,696,-169
-1003,678,-213
-1032,678,-213
-1032,711,-174
-1032,711,-174
-1047,836,-163
-1047,836,-163
-1069,789,-163
-1069,789,-147
-1094,716,-160
-1094,716,-160
-1120,695,-132
-1120,695,-132
-1129,604,-103
-1137,604,-103
-1137,460,-25
-1137,460,-25
-1104,391,-37
-1083,419,-37
-1083,419,-5
-1049,419,-5
-1049,447,35
-1044,478,35
-1044,478,70
-1041,461,70
-1063,461,71
-1063,279,50
-1063,279,50
-1050,258,50
-1026,258,-12
-1026,281,-45
-1026,281,-45
-999,275,-68
-999,275,-68
-985,239,-68
-985,239,-89
-911,239,-89
-911,192,-110
-922,146,-137
-922,146,-137
-931,114,-137
-913,114,-149
-913,129,-163
-913,129,-163
-918,163,-173
-938,146,-198
-932,130,-178
-932,130,-178
-923,152,-162
-923,152,-162
-935,140,-152
-936,140,-152
-936,137,-147
-936,137,-147
-934,138,-136
-930,149,-136
-930,149,-132
-945,149,-132
-945,155,-125
-945,155,-125
-937,134,-125
-937,134,-128
-959,114,-145
