x,y,z
-909,399,196
-909,399,244
-1076,37,646
-1076,37,646
-988,59,966
-988,59,966
-1103,754,966
-1103,754,742
-896,754,742
-896,688,335
-922,662,335
-922,662,237
-954,662,237
-954,466,226
-939,230,192
-939,230,192
-935,220,192
-935,220,122
-949,145,84
-949,145,84
-980,138,84
-980,138,46
-968,126,42
-968,126,42
-968,144,44
-968,144,44
-970,104,69
-934,104,69
-934,144,55
-934,144,55
-938,80,59
-933,107,59
-933,107,78
-900,107,78
-900,146,105
-911,117,105
-911,117,170
-925,117,170
-925,-5,311
-925,-5,311
-934,-100,451
-934,-100,451
-938,-16,343
-955,-16,343
-955,106,265
-955,106,265
-951,237,248
-942,237,248
-942,189,205
-942,189,205
-928,190,162
-933,178,162
-933,178,143
-918,178,143
-918,163,140
-929,187,140
-929,187,145
-940,195,145
-940,195,155
-944,205,172
-944,205,172
-944,200,172
-948,200,221
-948,189,252
-948,189,252
-952,160,278
-952,160,278
-943,130,278
-943,130,283
-942,130,283
-942,100,254
-942,106,254
-942,106,236
-950,106,236
-950,113,212
-939,139,189
-939,139,189
-927,155,189
-926,155,178
-926,156,179
-926,156,179
-925,160,179
-933,160,185
-933,161,200
-933,161,200
-939,160,225
-937,155,225
-937,155,236
-933,155,236
-933,154,241
-938,148,241
-938,148,241
-941,148,241
-941,148,231
-940,148,217
-940,148,217
-935,147,217
-935,147,203
-931,147,203
-939,144,195
-939,144,199
-935,153,205
-935,149,225
-937,151,224
-937,151,224
-940,155,214
-940,155,214
-935,150,206
-931,150,206
-931,153,207
-931,153,207
-933,150,218
