x,y,z
-1019,263,95
-992,222,95
-968,222,91
-969,179,60
-969,179,54
-932,179,54
-929,47,96
-929,47,96
-910,2,96
-910,2,151
-914,2,151
-914,27,296
-914,27,296
-919,-72,296
-923,-72,472
-923,-163,433
-923,-163,433
-943,-95,303
-936,44,303
-936,44,258
-958,44,258
-958,204,216
-937,214,216
-937,214,188
-935,214,188
-935,228,156
-923,188,150
-923,188,150
-923,205,150
-923,205,157
-928,198,174
-928,198,174
-933,194,174
-933,194,189
-946,216,192
-946,216,192
-946,230,227
-946,230,227
-940,178,271
-932,178,271
-932,134,295
-932,134,295
-931,109,277
-931,109,277
-933,109,277
-933,109,245
-941,120,228
-941,120,228
-946,125,228
-946,125,209
-941,132,189
-941,132,189
-932,141,184
-932,141,184
-928,147,184
-935,147,184
-935,136,189
-935,136,189
-935,124,205
-936,124,205
-936,130,227
-936,130,227
-940,135,238
-940,143,238
-940,143,240
-938,143,240
-938,141,239
-934,142,239
-934,142,224
-934,142,224
-935,149,210
-931,149,210
-931,151,215
-931,151,215
-931,148,223
-933,149,223
-933,149,226
-940,149,226
-940,148,225
-947,147,225
-947,147,227
-937,147,227
-937,141,226
-928,135,226
-928,135,226
-929,135,226
-934,135,222
-934,143,218
-934,143,218
-943,150,216
-932,148,218
-935,144,222
-939,140,219
-939,140,219
-944,144,219
-942,144,216
-942,139,218
-942,139,218
-935,138,218
-931,138,218
-931,137,218
-931,137,218
-938,146,217
-946,146,217
-946,146,217
-944,146,217
-944,146,218
-947,153,219
