x,y,z
-38,948,-1263
-239,652,-763
228,652,-763
228,118,-506
437,4,-583
355,-221,-583
355,-221,-677
332,-153,-745
283,100,-745
283,100,-944
324,100,-944
324,245,-1040
262,366,-1055
262,366,-1055
274,427,-1055
274,427,-1009
300,427,-1009
300,329,-909
300,329,-909
229,330,-882
193,330,-882
193,300,-907
193,300,-907
262,273,-906
259,266,-906
259,266,-902
193,266,-902
193,296,-914
254,210,-910
254,210,-910
207,258,-910
148,258,-887
148,260,-839
34,316,-833
34,293,-787
34,293,-787
-28,266,-751
-28,266,-729
32,266,-729
32,1,-837
32,1,-837
174,191,-837
174,191,-790
-91,376,-790
-383,376,-996
-383,437,-699
-383,437,-699
-665,925,-699
-451,925,-370
213,-152,-1210
213,-152,-901
-502,-152,-901
-768,374,-207
-768,374,34
-799,452,34
-799,452,0
-775,57,-154
-775,57,-154
-691,-146,-154
-691,-146,-452
-637,-148,-632
-637,-148,-632
-718,-456,-745
-718,-456,-745
-897,-604,-984
-1166,-604,-984
-1166,-260,-1154
-1166,-260,-1154
-1105,764,-1442
-1105,764,-1442
-889,845,-1442
-722,588,-1274
-722,588,-1274
-602,233,-1081
-575,-13,-942
-616,-13,-942
-616,-244,-794
-616,-244,-794
-772,-307,-678
-954,-307,-678
-954,-203,-513
-954,-203,-513
-1047,36,-433
-966,125,-433
-966,125,-417
-884,125,-417
-884,95,-464
-890,92,-464
-890,92,-494
-908,312,-494
-908,312,-112
-1659,483,-889
-1659,483,-889
-733,794,-889
-733,794,-547
-795,794,-547
-795,961,-436
-795,961,-436
-925,349,-467
-851,195,-467
-851,195,-539
-848,195,-539
-848,118,-596
-817,-87,-596
-817,-87,-612
-789,-87,-612
-789,-334,-539
-860,30,-580
-860,30,-580
-851,-106,-580
-777,-106,-552
-777,-108,-583
-777,-108,-583
-735,-87,-583
-788,-87,-559
-788,-243,-529
-788,-243,-529
-748,-267,-561
-724,-319,-561
-724,-319,-545
-739,-319,-545
-739,-282,-450
-764,-82,-468
-764,-82,-468
-765,-212,-468
-765,-212,-383
-838,-212,-383
-838,-156,-314
-838,-156,-314
-955,25,-314
-1099,25,-144
-1099,-183,-214
-1099,-183,-214
-906,41,-270
-887,8,-270
-887,8,-441
-843,8,-441
-843,-29,-482
-808,-54,-482
-808,-54,-504
-768,-54,-504
-768,-82,-558
-760,-67,-569
-760,-67,-569
-765,-62,-569
-765,-62,-550
-810,-68,-523
-810,-68,-523
-831,-36,-521
-831,-36,-521
-827,0,-497
-866,0,-497
-866,-12,-427
-866,-12,-427
-872,-24,-427
-872,-24,-392
-872,-24,-392
-872,-43,-389
-867,-73,-419
-867,-73,-419
-848,-100,-419
-848,-100,-445
-836,-87,-460
-836,-87,-460
-822,-81,-460
-822,-81,-461
-803,-76,-487
-803,-76,-487
-807,-71,-482
-807,-71,-482
-815,-74,-484
-833,-74,-484
-833,-68,-467
-833,-68,-467
-834,-41,-451
-849,-41,-451
-849,-39,-440
-855,-39,-440
-855,-30,-438
-851,-30,-438
-851,-30,-444
-844,-30,-444
-844,-56,-454
-837,-70,-459
-837,-70,-459
-827,-69,-459
-827,-69,-456
-832,-89,-456
-832,-89,-456
-830,-55,-465
-842,-47,-446
-844,-52,-448
-844,-58,-456
-844,-58,-456
-832,-62,-456
-830,-62,-460
-830,-63,-458
-830,-63,-458
-832,-61,-456
-839,-59,-454
